epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,6236.32,0.749,0.68732,1.18821,0.93661,0.86682,0.89901,0.91869,0.81085,0.73234,0.79028,0.6108,1.28773,0.000458648,0.000458648,0.000458648
58,6338.04,0.74593,0.68799,1.1827,0.93088,0.87249,0.89943,0.91926,0.81252,0.73092,0.79142,0.61374,1.28847,0.000457202,0.000457202,0.000457202
59,6438.44,0.74758,0.6815,1.18062,0.9301,0.86728,0.89622,0.91958,0.81853,0.73211,0.79379,0.61177,1.29096,0.000455734,0.000455734,0.000455734
60,6538.98,0.74356,0.67292,1.18145,0.92972,0.86823,0.89655,0.91856,0.81825,0.73129,0.78941,0.60856,1.28731,0.000454244,0.000454244,0.000454244
61,6639.68,0.73353,0.66491,1.17199,0.93968,0.85971,0.89615,0.91715,0.81537,0.73079,0.7881,0.6065,1.28609,0.000452732,0.000452732,0.000452732
62,6741.15,0.73851,0.66989,1.17638,0.93721,0.86074,0.89555,0.91658,0.81599,0.7342,0.78421,0.60546,1.28173,0.000451197,0.000451197,0.000451197
63,6841.77,0.74213,0.67356,1.17428,0.91443,0.87954,0.89563,0.91697,0.81786,0.73442,0.78344,0.6065,1.28174,0.000449641,0.000449641,0.000449641
64,6942.14,0.73731,0.66929,1.17877,0.9187,0.87563,0.89558,0.91732,0.81752,0.73495,0.78122,0.60342,1.28012,0.000448063,0.000448063,0.000448063
65,7043.45,0.73824,0.66485,1.1768,0.92213,0.87382,0.89615,0.91684,0.81719,0.73578,0.78077,0.60112,1.2798,0.000446464,0.000446464,0.000446464
66,7143.92,0.73283,0.66614,1.17392,0.92833,0.87258,0.89823,0.91771,0.81681,0.73593,0.78023,0.60212,1.27887,0.000444844,0.000444844,0.000444844
67,7246.3,0.73459,0.66699,1.1701,0.927,0.87144,0.89702,0.91786,0.81837,0.73645,0.78062,0.60167,1.27916,0.000443202,0.000443202,0.000443202
68,7346.87,0.72289,0.65611,1.16396,0.92463,0.87189,0.89609,0.91854,0.8169,0.73508,0.78056,0.60032,1.27842,0.00044154,0.00044154,0.00044154
69,7447.76,0.72893,0.65601,1.16794,0.92485,0.87397,0.89737,0.91919,0.81485,0.73519,0.77989,0.59817,1.27755,0.000439856,0.000439856,0.000439856
70,7548.46,0.73236,0.65742,1.1711,0.94269,0.86089,0.898,0.91963,0.81571,0.737,0.77964,0.5978,1.27687,0.000438152,0.000438152,0.000438152
71,7648.78,0.72497,0.65666,1.16314,0.93683,0.86525,0.89782,0.91964,0.81949,0.73717,0.77807,0.59697,1.27514,0.000436428,0.000436428,0.000436428
72,7749.18,0.73208,0.65974,1.17061,0.94087,0.86466,0.89926,0.92063,0.81853,0.73857,0.77725,0.59603,1.27439,0.000434684,0.000434684,0.000434684
73,7849.89,0.72946,0.65426,1.16765,0.93862,0.86495,0.89854,0.92073,0.82076,0.73854,0.77631,0.59494,1.27371,0.00043292,0.00043292,0.00043292
74,7950.55,0.72738,0.65661,1.16881,0.9397,0.86478,0.89895,0.92004,0.81902,0.73776,0.7757,0.59381,1.27304,0.000431136,0.000431136,0.000431136
75,8051.97,0.72503,0.64873,1.16527,0.93629,0.86524,0.89762,0.91882,0.81897,0.7366,0.77616,0.59275,1.27321,0.000429332,0.000429332,0.000429332
76,8152.56,0.7192,0.64825,1.15769,0.92589,0.8743,0.898,0.92011,0.81736,0.73664,0.7751,0.5917,1.27266,0.000427509,0.000427509,0.000427509
77,8253.22,0.7213,0.65098,1.16203,0.93504,0.86953,0.89956,0.92054,0.81608,0.73688,0.77378,0.59039,1.2717,0.000425667,0.000425667,0.000425667
78,8353.52,0.72475,0.65186,1.16478,0.93622,0.87103,0.90096,0.92089,0.81619,0.73715,0.77288,0.58874,1.27078,0.000423805,0.000423805,0.000423805
79,8454.2,0.72129,0.64982,1.15872,0.93715,0.87011,0.90081,0.92072,0.81621,0.73709,0.77157,0.58824,1.26963,0.000421925,0.000421925,0.000421925
80,8554.42,0.7143,0.63819,1.15795,0.93864,0.86667,0.89956,0.92064,0.81669,0.73763,0.77155,0.58757,1.27001,0.000420027,0.000420027,0.000420027
81,8654.56,0.72359,0.64741,1.15982,0.93845,0.86473,0.89837,0.91973,0.81993,0.73819,0.77052,0.58657,1.26937,0.00041811,0.00041811,0.00041811
82,8754.64,0.71819,0.64807,1.15725,0.93668,0.86702,0.8988,0.92041,0.81844,0.73749,0.77056,0.58565,1.26945,0.000416175,0.000416175,0.000416175
83,8854.52,0.72115,0.64328,1.15772,0.93633,0.86775,0.89904,0.91972,0.82223,0.73813,0.77001,0.58505,1.26902,0.000414222,0.000414222,0.000414222
84,8954.77,0.71357,0.64612,1.1557,0.93554,0.86612,0.89775,0.9183,0.82192,0.73872,0.77012,0.58488,1.26908,0.000412251,0.000412251,0.000412251
85,9055.26,0.71031,0.63505,1.14912,0.93731,0.86657,0.89871,0.91841,0.82056,0.73816,0.76939,0.58444,1.26828,0.000410262,0.000410262,0.000410262
86,9156.24,0.71244,0.63856,1.15198,0.93618,0.86746,0.89864,0.91942,0.82214,0.73857,0.76841,0.58348,1.26738,0.000408257,0.000408257,0.000408257
87,9256.59,0.71283,0.63015,1.15441,0.93754,0.86655,0.89871,0.92001,0.82233,0.73842,0.76803,0.58185,1.26701,0.000406234,0.000406234,0.000406234
88,9356.98,0.71257,0.63599,1.14967,0.93842,0.86243,0.89678,0.92022,0.82321,0.73867,0.76748,0.58211,1.26653,0.000404194,0.000404194,0.000404194
89,9457.57,0.70879,0.63598,1.14889,0.93804,0.8662,0.89873,0.91983,0.82198,0.73877,0.76763,0.58138,1.26662,0.000402138,0.000402138,0.000402138
90,9558.01,0.71356,0.64355,1.14961,0.93793,0.86491,0.89791,0.92015,0.82413,0.73878,0.76725,0.58062,1.26635,0.000400066,0.000400066,0.000400066
91,9658.32,0.7099,0.63601,1.14926,0.93783,0.86349,0.89706,0.92088,0.82547,0.73852,0.76707,0.5798,1.26601,0.000397977,0.000397977,0.000397977
92,9758.9,0.70577,0.63761,1.14421,0.93696,0.86719,0.89887,0.92088,0.82532,0.73887,0.76643,0.57918,1.26512,0.000395872,0.000395872,0.000395872
93,9860.33,0.70098,0.63376,1.14057,0.93647,0.86938,0.89996,0.92092,0.82687,0.73924,0.7662,0.57823,1.26449,0.000393752,0.000393752,0.000393752
94,9960.51,0.70225,0.63226,1.13961,0.93632,0.8689,0.89963,0.92052,0.82578,0.73865,0.76558,0.57803,1.26403,0.000391616,0.000391616,0.000391616
95,10061.1,0.69843,0.62199,1.13524,0.94185,0.86544,0.90022,0.92066,0.82685,0.73933,0.76514,0.57727,1.26351,0.000389464,0.000389464,0.000389464
96,10161.8,0.7,0.62718,1.14,0.94141,0.86557,0.90009,0.92042,0.82875,0.73938,0.76408,0.57716,1.26239,0.000387298,0.000387298,0.000387298
97,10263.5,0.70422,0.62931,1.14478,0.93997,0.86628,0.89985,0.92059,0.82681,0.73869,0.76311,0.57711,1.26036,0.000385117,0.000385117,0.000385117
