epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
49,5639.62,0.90316,0.89056,1.24026,0.93325,0.84423,0.88343,0.91111,0.81442,0.74046,0.73447,0.55303,1.1717,0.00938772,0.00938772,0.00938772
50,5759.75,0.90297,0.89353,1.24094,0.92415,0.85295,0.88478,0.91126,0.81784,0.74389,0.72717,0.55269,1.16285,0.00936251,0.00936251,0.00936251
51,5878.34,0.90338,0.88668,1.24456,0.9184,0.85964,0.88553,0.91234,0.81961,0.74307,0.73724,0.56191,1.17594,0.00933683,0.00933683,0.00933683
52,5996.84,0.90236,0.8872,1.24284,0.91901,0.85984,0.88558,0.91415,0.81673,0.74438,0.73201,0.54973,1.17136,0.00931067,0.00931067,0.00931067
53,6112.95,0.89372,0.88202,1.2336,0.92959,0.84658,0.88331,0.91507,0.82668,0.74586,0.72631,0.54411,1.17024,0.00928405,0.00928405,0.00928405
54,6227.93,0.89283,0.89085,1.23624,0.93675,0.84693,0.88666,0.91363,0.81809,0.74652,0.72869,0.5403,1.16987,0.00925697,0.00925697,0.00925697
55,6343.25,0.89796,0.88549,1.23728,0.92457,0.85233,0.88429,0.91353,0.81941,0.74462,0.7286,0.53579,1.1693,0.00922942,0.00922942,0.00922942
56,6459,0.8949,0.88149,1.23355,0.92891,0.85071,0.8853,0.91358,0.81573,0.74466,0.71909,0.54077,1.16321,0.00920142,0.00920142,0.00920142
57,6574.32,0.89238,0.87077,1.23653,0.91904,0.85517,0.88353,0.91364,0.82038,0.74623,0.71893,0.53477,1.16177,0.00917296,0.00917296,0.00917296
58,6691.73,0.8947,0.87883,1.23799,0.92758,0.85602,0.88763,0.91788,0.82445,0.75199,0.71399,0.5271,1.15961,0.00914405,0.00914405,0.00914405
