epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,9909.85,0.98092,0.99692,1.17473,0.9268,0.88648,0.904246,0.93073,0.851381,0.78346,0.64273,0.45291,0.98365,0.00770234,0.00770234,0.00770234
98,10011.9,0.97823,0.98842,1.17122,0.92744,0.88654,0.904541,0.93033,0.851939,0.78333,0.64231,0.45254,0.98308,0.00765843,0.00765843,0.00765843
99,10114,0.97252,0.98487,1.17024,0.92933,0.88168,0.902833,0.93049,0.851195,0.78391,0.64233,0.4521,0.98315,0.00761423,0.00761423,0.00761423
100,10216.1,0.97942,0.98346,1.17472,0.92655,0.88545,0.90351,0.93036,0.851196,0.78412,0.6424,0.45186,0.9832,0.00756976,0.00756976,0.00756976
101,10318,0.97561,0.99125,1.17128,0.92625,0.88599,0.903601,0.93054,0.851948,0.7841,0.64195,0.45092,0.98282,0.007525,0.007525,0.007525
102,10420.1,0.9793,0.9894,1.17352,0.92795,0.88397,0.903304,0.93091,0.853983,0.78541,0.64179,0.45067,0.98259,0.00747997,0.00747997,0.00747997
103,10522.2,0.97304,0.97596,1.16782,0.92824,0.88453,0.903775,0.93043,0.8535,0.78581,0.64145,0.44993,0.98185,0.00743468,0.00743468,0.00743468
104,10624.2,0.967,0.9747,1.16614,0.92649,0.88486,0.903148,0.931,0.853205,0.78573,0.6412,0.44862,0.98161,0.00738913,0.00738913,0.00738913
105,10726.3,0.96622,0.96643,1.16467,0.92601,0.88581,0.903409,0.93114,0.854731,0.78562,0.64031,0.44769,0.98109,0.00734332,0.00734332,0.00734332
106,10828.3,0.97256,0.98286,1.16615,0.9286,0.8847,0.903984,0.93147,0.854962,0.7861,0.63991,0.44691,0.98048,0.00729725,0.00729725,0.00729725
107,10930.4,0.96776,0.97331,1.16637,0.92813,0.88373,0.903344,0.9313,0.855244,0.7865,0.63967,0.44622,0.98026,0.00725094,0.00725094,0.00725094
108,11032.5,0.96735,0.96289,1.16168,0.93589,0.88172,0.905837,0.93207,0.8538,0.78678,0.63952,0.44578,0.97995,0.00720439,0.00720439,0.00720439
109,11134.6,0.96471,0.9696,1.16633,0.93581,0.88192,0.905899,0.93242,0.854488,0.78779,0.63926,0.44518,0.97968,0.00715761,0.00715761,0.00715761
110,11236.8,0.96426,0.96334,1.16354,0.93625,0.88498,0.907744,0.9328,0.854892,0.78795,0.63917,0.4442,0.97972,0.00711059,0.00711059,0.00711059
111,11338.8,0.96475,0.96242,1.16424,0.9392,0.88183,0.907422,0.93273,0.856277,0.78844,0.63889,0.44363,0.97915,0.00706335,0.00706335,0.00706335
112,11440.9,0.96186,0.95585,1.16109,0.9402,0.88201,0.908026,0.9327,0.856478,0.78872,0.63829,0.44312,0.97865,0.00701588,0.00701588,0.00701588
113,11543,0.96333,0.96148,1.16137,0.94023,0.88198,0.908056,0.93317,0.855531,0.78916,0.63773,0.44237,0.97795,0.0069682,0.0069682,0.0069682
114,11645.1,0.95867,0.95402,1.15925,0.94025,0.88001,0.906913,0.93318,0.853036,0.78915,0.63693,0.44127,0.9771,0.00692031,0.00692031,0.00692031
115,11747.2,0.957,0.9554,1.15939,0.94043,0.88149,0.907842,0.93348,0.855641,0.7899,0.63624,0.44059,0.97681,0.00687222,0.00687222,0.00687222
116,11849.2,0.95882,0.95504,1.1594,0.94174,0.88091,0.908029,0.93369,0.85595,0.78977,0.63543,0.43974,0.97625,0.00682392,0.00682392,0.00682392
117,11951.2,0.96006,0.95664,1.15812,0.93792,0.88302,0.907544,0.93374,0.854165,0.78959,0.63464,0.43842,0.9756,0.00677543,0.00677543,0.00677543
118,12053.4,0.95624,0.94958,1.15886,0.93915,0.88302,0.908118,0.93379,0.854783,0.78976,0.63401,0.43726,0.97498,0.00672675,0.00672675,0.00672675
119,12155.4,0.94952,0.94149,1.15241,0.93997,0.88346,0.908665,0.9343,0.853826,0.79038,0.63388,0.43651,0.97475,0.00667789,0.00667789,0.00667789
120,12257.5,0.94878,0.94341,1.15421,0.9386,0.88336,0.908035,0.934,0.85689,0.79051,0.63321,0.43644,0.97418,0.00662885,0.00662885,0.00662885
121,12359.6,0.95445,0.94653,1.15674,0.9384,0.88205,0.90718,0.93422,0.857062,0.79023,0.63291,0.43586,0.97388,0.00657963,0.00657963,0.00657963
122,12461.7,0.94664,0.935,1.15358,0.93803,0.88341,0.907772,0.93429,0.856127,0.78988,0.63226,0.4353,0.97342,0.00653025,0.00653025,0.00653025
123,12564,0.95153,0.94338,1.15594,0.93875,0.88367,0.908156,0.93524,0.85702,0.7909,0.63159,0.43394,0.97273,0.00648071,0.00648071,0.00648071
124,12666.2,0.94825,0.93769,1.15019,0.93552,0.88279,0.906258,0.93511,0.858848,0.79144,0.63099,0.43272,0.97235,0.00643101,0.00643101,0.00643101
125,12768.2,0.9528,0.94209,1.15608,0.9368,0.88134,0.905973,0.93602,0.858645,0.79165,0.63085,0.43199,0.97222,0.00638115,0.00638115,0.00638115
126,12870.3,0.94797,0.93476,1.15286,0.9385,0.88028,0.90617,0.93663,0.860474,0.79228,0.63041,0.43113,0.97187,0.00633115,0.00633115,0.00633115
127,12972.4,0.94402,0.92969,1.14981,0.94585,0.87401,0.906004,0.93687,0.860771,0.79296,0.63017,0.43016,0.97143,0.00628101,0.00628101,0.00628101
128,13074.5,0.94176,0.92419,1.14527,0.94481,0.87518,0.906268,0.9368,0.860239,0.79257,0.63017,0.42952,0.97166,0.00623074,0.00623074,0.00623074
129,13176.6,0.9403,0.92165,1.14752,0.94311,0.87591,0.905961,0.93696,0.859659,0.79376,0.62977,0.42928,0.97126,0.00618034,0.00618034,0.00618034
130,13278.6,0.94055,0.92566,1.14799,0.93451,0.88448,0.906782,0.93722,0.859035,0.79371,0.62942,0.42872,0.97106,0.00612981,0.00612981,0.00612981
