epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
163,16253.1,0.82678,0.77643,1.24451,0.92712,0.86009,0.88996,0.91948,0.82073,0.75114,0.726,0.53113,1.24599,0.0044296,0.0044296,0.0044296
164,16351.9,0.82465,0.77366,1.23409,0.92677,0.85994,0.8897,0.91984,0.82132,0.75201,0.72554,0.53071,1.24561,0.00437821,0.00437821,0.00437821
165,16450.7,0.82557,0.77638,1.24111,0.92614,0.86139,0.89016,0.91996,0.8234,0.7517,0.7255,0.53014,1.2458,0.00432689,0.00432689,0.00432689
166,16549.2,0.83395,0.78931,1.25118,0.92834,0.85928,0.89001,0.9203,0.82277,0.75134,0.72537,0.52945,1.24546,0.00427565,0.00427565,0.00427565
167,16648.4,0.82757,0.77572,1.23604,0.92792,0.85972,0.89005,0.91987,0.82336,0.75195,0.72525,0.52828,1.24531,0.00422449,0.00422449,0.00422449
168,16747.7,0.81634,0.76564,1.23437,0.92931,0.85986,0.89079,0.92006,0.82423,0.75191,0.72502,0.52772,1.24516,0.00417343,0.00417343,0.00417343
169,16847.4,0.82057,0.7653,1.2321,0.93012,0.85879,0.89061,0.92006,0.82456,0.75201,0.72492,0.52731,1.24502,0.00412246,0.00412246,0.00412246
170,16946.9,0.81604,0.76275,1.23003,0.9305,0.85948,0.89126,0.92053,0.82406,0.75158,0.72447,0.52612,1.24455,0.0040716,0.0040716,0.0040716
171,17046.3,0.80937,0.75615,1.2301,0.93106,0.85927,0.8913,0.92084,0.8234,0.75162,0.72407,0.52567,1.24408,0.00402084,0.00402084,0.00402084
172,17144.8,0.81548,0.763,1.22975,0.93088,0.85933,0.89122,0.92136,0.8247,0.75182,0.72406,0.52594,1.2439,0.00397019,0.00397019,0.00397019
173,17243.5,0.81421,0.76483,1.22999,0.9322,0.86003,0.89214,0.92148,0.82379,0.75205,0.72391,0.52541,1.24371,0.00391966,0.00391966,0.00391966
174,17342.9,0.80893,0.75484,1.22316,0.93121,0.86205,0.89273,0.92141,0.82266,0.75169,0.7238,0.5249,1.24345,0.00386926,0.00386926,0.00386926
175,17441.8,0.80734,0.74922,1.22522,0.93236,0.86222,0.89336,0.92172,0.82311,0.75196,0.72359,0.52352,1.2429,0.00381899,0.00381899,0.00381899
176,17541,0.80994,0.75381,1.22721,0.93211,0.86281,0.89359,0.9218,0.82355,0.75221,0.72393,0.52323,1.24334,0.00376885,0.00376885,0.00376885
177,17647.9,0.8067,0.75541,1.22694,0.93141,0.86381,0.89379,0.92182,0.82389,0.75215,0.72382,0.52298,1.24303,0.00371885,0.00371885,0.00371885
178,17755.5,0.80367,0.74368,1.22154,0.9282,0.86535,0.89319,0.92182,0.82412,0.75185,0.72374,0.52277,1.24282,0.00366899,0.00366899,0.00366899
179,17864.2,0.80615,0.74274,1.22389,0.9277,0.86553,0.89312,0.92205,0.82383,0.7519,0.72391,0.52308,1.2428,0.00361929,0.00361929,0.00361929
180,17972.9,0.79993,0.73399,1.21675,0.93007,0.86525,0.8941,0.92221,0.82531,0.75259,0.72414,0.52299,1.24303,0.00356975,0.00356975,0.00356975
181,18079.9,0.8018,0.73399,1.22211,0.93202,0.86217,0.89326,0.92226,0.82515,0.75256,0.72419,0.52309,1.243,0.00352037,0.00352037,0.00352037
182,18187.7,0.80192,0.74102,1.21799,0.93193,0.86208,0.89317,0.92229,0.82547,0.75299,0.72425,0.52268,1.24285,0.00347115,0.00347115,0.00347115
183,18295.3,0.79656,0.73579,1.21932,0.93228,0.86242,0.89356,0.92252,0.82568,0.75282,0.72394,0.52256,1.24258,0.00342211,0.00342211,0.00342211
184,18403.2,0.78418,0.7175,1.20396,0.93455,0.8599,0.89311,0.92269,0.8255,0.75244,0.72398,0.52295,1.24272,0.00337325,0.00337325,0.00337325
185,18511.4,0.7931,0.72732,1.21115,0.93661,0.8594,0.89375,0.92266,0.82576,0.75322,0.72387,0.52267,1.24253,0.00332457,0.00332457,0.00332457
186,18619.7,0.79309,0.72487,1.2164,0.93535,0.85961,0.89331,0.92281,0.82778,0.75306,0.72391,0.52291,1.24262,0.00327608,0.00327608,0.00327608
187,18728.1,0.79623,0.73682,1.21632,0.93954,0.8583,0.89433,0.92299,0.82788,0.75337,0.724,0.52264,1.24238,0.00322778,0.00322778,0.00322778
188,18836.4,0.78543,0.72919,1.21054,0.94233,0.85907,0.89608,0.92293,0.82928,0.75351,0.72365,0.52278,1.24218,0.00317969,0.00317969,0.00317969
189,18944.4,0.77894,0.70943,1.20216,0.94165,0.85921,0.89584,0.92302,0.82926,0.75386,0.72354,0.5236,1.2418,0.0031318,0.0031318,0.0031318
190,19052,0.77869,0.7149,1.20466,0.94048,0.85875,0.89516,0.92297,0.83052,0.75415,0.72452,0.52336,1.24312,0.00308412,0.00308412,0.00308412
191,19160.2,0.78333,0.71221,1.20435,0.9417,0.85879,0.89568,0.92262,0.83186,0.754,0.72422,0.52269,1.2426,0.00303665,0.00303665,0.00303665
192,19267.9,0.7804,0.70903,1.2028,0.93747,0.86102,0.89524,0.9223,0.83127,0.75389,0.72421,0.52211,1.24251,0.00298941,0.00298941,0.00298941
193,19376.4,0.77626,0.70316,1.19803,0.93307,0.86419,0.89504,0.92239,0.83105,0.75446,0.7236,0.52157,1.24191,0.00294239,0.00294239,0.00294239
194,19484.4,0.78143,0.71083,1.20173,0.93519,0.86309,0.89542,0.92234,0.8319,0.75469,0.72355,0.52041,1.24168,0.00289561,0.00289561,0.00289561
195,19592.8,0.7783,0.71253,1.20072,0.93353,0.86448,0.89541,0.9227,0.8315,0.75458,0.72363,0.52028,1.24168,0.00284906,0.00284906,0.00284906
196,19701,0.76902,0.70183,1.19432,0.93264,0.86559,0.89558,0.92304,0.83041,0.7543,0.72369,0.51969,1.24189,0.00280275,0.00280275,0.00280275
197,19808.6,0.76725,0.70178,1.19369,0.92871,0.86697,0.8947,0.92216,0.83126,0.75437,0.72374,0.5196,1.24152,0.00275668,0.00275668,0.00275668
198,19916.1,0.77218,0.70174,1.19913,0.92781,0.86738,0.89444,0.92218,0.83266,0.75467,0.72326,0.51941,1.24126,0.00271087,0.00271087,0.00271087
199,20023.9,0.76943,0.69864,1.19284,0.9273,0.86838,0.89474,0.92205,0.83201,0.75465,0.72338,0.51944,1.2412,0.00266532,0.00266532,0.00266532
200,20131.8,0.76812,0.69424,1.1924,0.92657,0.86855,0.89451,0.9221,0.83326,0.75459,0.72324,0.51886,1.24094,0.00262003,0.00262003,0.00262003
201,20240.2,0.76275,0.68887,1.18675,0.92561,0.86859,0.89413,0.92209,0.83213,0.7546,0.72279,0.51868,1.2405,0.002575,0.002575,0.002575
202,20349.6,0.76489,0.68896,1.19059,0.92616,0.86828,0.89429,0.92206,0.83357,0.75526,0.72266,0.51893,1.24033,0.00253024,0.00253024,0.00253024
203,20458.1,0.75859,0.68082,1.18547,0.92741,0.86775,0.89455,0.92216,0.83309,0.75556,0.7227,0.51889,1.24039,0.00248577,0.00248577,0.00248577
204,20566.6,0.75663,0.6806,1.18425,0.92507,0.86902,0.89424,0.92289,0.83312,0.75581,0.72247,0.51891,1.24019,0.00244157,0.00244157,0.00244157
205,20670.4,0.75843,0.68107,1.18903,0.92558,0.86828,0.89414,0.92267,0.8331,0.7562,0.72203,0.51875,1.2396,0.00239766,0.00239766,0.00239766
206,20769.2,0.75585,0.67844,1.18829,0.92746,0.86788,0.89465,0.92272,0.83491,0.75647,0.72223,0.51897,1.23956,0.00235404,0.00235404,0.00235404
207,20868.1,0.75491,0.67438,1.18186,0.92209,0.87255,0.89487,0.92275,0.83434,0.75641,0.72179,0.51871,1.23902,0.00231071,0.00231071,0.00231071
208,20967.3,0.75247,0.67709,1.18308,0.92118,0.87249,0.89443,0.92284,0.83359,0.75662,0.72181,0.51845,1.23885,0.00226769,0.00226769,0.00226769
209,21066.1,0.75559,0.67435,1.18044,0.92592,0.8695,0.89494,0.92319,0.83325,0.75687,0.72194,0.51787,1.23888,0.00222497,0.00222497,0.00222497
210,21165.1,0.75415,0.67451,1.18494,0.92536,0.86913,0.89445,0.92308,0.8326,0.75595,0.72161,0.51759,1.2385,0.00218256,0.00218256,0.00218256
211,21263.9,0.74788,0.66529,1.17502,0.92721,0.86859,0.89486,0.92339,0.83197,0.75598,0.72113,0.51737,1.23792,0.00214046,0.00214046,0.00214046
212,21362.6,0.74325,0.66753,1.17236,0.92861,0.86824,0.89526,0.92337,0.83228,0.75657,0.72072,0.51652,1.23716,0.00209869,0.00209869,0.00209869
213,21461.4,0.73637,0.65186,1.17024,0.92852,0.86824,0.89519,0.92343,0.83246,0.75687,0.72035,0.51655,1.23691,0.00205723,0.00205723,0.00205723
214,21560.3,0.7399,0.66179,1.17363,0.92797,0.86857,0.8952,0.92353,0.83247,0.75732,0.72041,0.51629,1.23703,0.00201611,0.00201611,0.00201611
215,21659.9,0.73373,0.66084,1.17003,0.92794,0.86818,0.895,0.92341,0.83374,0.75766,0.72026,0.51585,1.23692,0.00197532,0.00197532,0.00197532
216,21759.7,0.73062,0.65049,1.16541,0.92811,0.86869,0.89539,0.92366,0.83394,0.75757,0.72015,0.51607,1.23664,0.00193486,0.00193486,0.00193486
217,21858.4,0.73473,0.65817,1.16935,0.92968,0.86588,0.89446,0.92366,0.83539,0.75805,0.72015,0.51595,1.23662,0.00189475,0.00189475,0.00189475
218,21957,0.73077,0.65347,1.16833,0.91624,0.87708,0.8949,0.92367,0.83389,0.75774,0.71969,0.51621,1.23636,0.00185498,0.00185498,0.00185498
219,22055.9,0.73512,0.6535,1.16604,0.91715,0.87806,0.89585,0.92339,0.83459,0.7572,0.71941,0.51579,1.23585,0.00181557,0.00181557,0.00181557
220,22154.4,0.73105,0.64536,1.16609,0.91645,0.87743,0.89526,0.92351,0.83458,0.75702,0.71921,0.51621,1.23582,0.00177651,0.00177651,0.00177651
221,22253.5,0.73135,0.64963,1.16077,0.91622,0.87682,0.89481,0.92328,0.83459,0.75731,0.71945,0.51619,1.23584,0.0017378,0.0017378,0.0017378
222,22352.3,0.72601,0.64195,1.16055,0.91751,0.87785,0.89596,0.9233,0.83543,0.75648,0.71908,0.51626,1.23565,0.00169946,0.00169946,0.00169946
223,22451.6,0.72741,0.64607,1.16498,0.91836,0.8765,0.89558,0.92341,0.83517,0.75712,0.71883,0.51645,1.23524,0.00166149,0.00166149,0.00166149
224,22550.6,0.72827,0.64697,1.16501,0.91806,0.87651,0.89544,0.92337,0.83602,0.75667,0.7188,0.51661,1.23509,0.00162389,0.00162389,0.00162389
225,22649.7,0.72187,0.6464,1.16138,0.919,0.87656,0.89588,0.92346,0.83547,0.75672,0.71859,0.51675,1.23498,0.00158667,0.00158667,0.00158667
226,22748.2,0.71916,0.63454,1.16036,0.91849,0.87675,0.89576,0.9232,0.83367,0.7561,0.71833,0.51663,1.23486,0.00154982,0.00154982,0.00154982
227,22848.4,0.72193,0.64433,1.16016,0.91922,0.87719,0.89635,0.92321,0.83453,0.75708,0.71837,0.51661,1.23477,0.00151336,0.00151336,0.00151336
228,22963.4,0.71457,0.62798,1.15255,0.91865,0.87554,0.89518,0.92313,0.83422,0.75677,0.71804,0.51633,1.23441,0.00147729,0.00147729,0.00147729
229,23085.2,0.7172,0.63832,1.15815,0.91895,0.87543,0.89527,0.92313,0.83333,0.75693,0.71803,0.51624,1.23446,0.00144161,0.00144161,0.00144161
230,23206.4,0.7201,0.63816,1.15639,0.91924,0.87444,0.89484,0.92313,0.83464,0.75676,0.71769,0.51613,1.23426,0.00140632,0.00140632,0.00140632
231,23333.7,0.71472,0.63224,1.15463,0.9194,0.87374,0.89448,0.92324,0.83281,0.7572,0.71712,0.51584,1.23384,0.00137143,0.00137143,0.00137143
232,23464.1,0.71385,0.6229,1.14869,0.9209,0.87392,0.89525,0.92397,0.83405,0.75811,0.71681,0.51575,1.23329,0.00133695,0.00133695,0.00133695
233,23595.4,0.71223,0.61923,1.14944,0.92209,0.87358,0.89564,0.92401,0.83373,0.75785,0.71698,0.51626,1.23342,0.00130287,0.00130287,0.00130287
234,23727.7,0.70941,0.62313,1.14904,0.92371,0.87328,0.89626,0.92423,0.8334,0.7575,0.71667,0.51549,1.23357,0.00126921,0.00126921,0.00126921
235,23854.8,0.70603,0.62927,1.14718,0.92455,0.87241,0.89617,0.92421,0.83359,0.75788,0.7163,0.51521,1.23311,0.00123596,0.00123596,0.00123596
236,23977.2,0.70272,0.62182,1.14643,0.92374,0.87219,0.8957,0.92386,0.83398,0.75818,0.7159,0.51523,1.23284,0.00120313,0.00120313,0.00120313
237,24119.7,0.7061,0.61802,1.14906,0.92506,0.87245,0.89634,0.92406,0.83303,0.75823,0.71569,0.51551,1.23257,0.00117072,0.00117072,0.00117072
238,24253.7,0.70064,0.61307,1.1462,0.92593,0.87228,0.89662,0.92419,0.83521,0.75848,0.71573,0.51524,1.23249,0.00113873,0.00113873,0.00113873
239,24383.6,0.70054,0.61715,1.14303,0.92657,0.87225,0.89686,0.92428,0.83489,0.75817,0.71544,0.51431,1.23225,0.00110718,0.00110718,0.00110718
240,24514.7,0.70125,0.61202,1.14514,0.92707,0.87175,0.89689,0.92411,0.83546,0.75828,0.71514,0.51396,1.23194,0.00107605,0.00107605,0.00107605
241,24646.5,0.70249,0.6185,1.14538,0.92739,0.8719,0.89713,0.9241,0.83476,0.75848,0.715,0.51408,1.23162,0.00104537,0.00104537,0.00104537
242,24778.7,0.70387,0.61463,1.14501,0.93026,0.87173,0.89825,0.92407,0.83626,0.75842,0.71475,0.51387,1.23126,0.00101512,0.00101512,0.00101512
243,24910.9,0.69758,0.60472,1.13945,0.93243,0.86901,0.89763,0.92416,0.83796,0.75858,0.71447,0.51361,1.23094,0.000985311,0.000985311,0.000985311
244,25044.1,0.69475,0.6019,1.14139,0.93254,0.8684,0.89734,0.92416,0.83754,0.75888,0.71394,0.51319,1.23029,0.000955951,0.000955951,0.000955951
245,25177.1,0.69648,0.60208,1.14274,0.93296,0.86787,0.89725,0.92425,0.83897,0.75898,0.71364,0.51326,1.22992,0.00092704,0.00092704,0.00092704
246,25310.3,0.69607,0.6017,1.1381,0.93201,0.86829,0.8971,0.92427,0.83946,0.75945,0.71358,0.5132,1.22985,0.000898581,0.000898581,0.000898581
247,25443.8,0.69364,0.60069,1.13779,0.93177,0.86885,0.89743,0.92374,0.83863,0.75904,0.71316,0.51268,1.22967,0.000870577,0.000870577,0.000870577
248,25577.9,0.69697,0.60259,1.13939,0.93133,0.86894,0.89727,0.92375,0.83799,0.75906,0.71268,0.51219,1.22914,0.000843031,0.000843031,0.000843031
249,25712.8,0.69314,0.60488,1.13836,0.93141,0.86933,0.89755,0.92367,0.83856,0.75949,0.71278,0.51238,1.22905,0.000815947,0.000815947,0.000815947
250,25847.9,0.68636,0.59847,1.13503,0.93207,0.86995,0.89818,0.92379,0.83865,0.75912,0.71223,0.5119,1.22861,0.000789327,0.000789327,0.000789327
251,25983.6,0.68759,0.60168,1.13365,0.93067,0.87089,0.89813,0.92376,0.83769,0.75926,0.71227,0.51177,1.22862,0.000763174,0.000763174,0.000763174
252,26118.1,0.68737,0.59735,1.13426,0.92823,0.87215,0.89779,0.9239,0.8366,0.75959,0.71181,0.51094,1.2284,0.000737492,0.000737492,0.000737492
253,26253.4,0.6851,0.59123,1.13429,0.92827,0.87222,0.89788,0.92387,0.83782,0.75985,0.71176,0.51036,1.22859,0.000712282,0.000712282,0.000712282
254,26386.7,0.67952,0.59244,1.12711,0.9283,0.8715,0.89748,0.92382,0.83798,0.75944,0.71097,0.5104,1.22723,0.000687548,0.000687548,0.000687548
255,26520,0.68297,0.5926,1.12995,0.92969,0.87149,0.89808,0.92396,0.83798,0.76025,0.71093,0.50981,1.22746,0.000663292,0.000663292,0.000663292
256,26654.9,0.68175,0.59531,1.13078,0.92876,0.87102,0.89744,0.92378,0.83858,0.76016,0.71079,0.50977,1.22731,0.000639518,0.000639518,0.000639518
257,26784.9,0.67738,0.5829,1.12866,0.92893,0.8724,0.89826,0.92392,0.83932,0.76028,0.71045,0.50899,1.22717,0.000616227,0.000616227,0.000616227
258,26914.2,0.67659,0.58614,1.12514,0.92751,0.87289,0.89798,0.92403,0.83947,0.76032,0.71011,0.50839,1.22715,0.000593422,0.000593422,0.000593422
259,27043.5,0.67879,0.58947,1.12954,0.92677,0.8733,0.89787,0.92398,0.83951,0.76043,0.71007,0.50803,1.22738,0.000571106,0.000571106,0.000571106
260,27173.5,0.67591,0.58085,1.12458,0.92685,0.87309,0.89779,0.92429,0.83944,0.76034,0.71005,0.50806,1.22741,0.000549281,0.000549281,0.000549281
261,27302.6,0.67637,0.58163,1.1292,0.92749,0.87341,0.89826,0.92429,0.83914,0.76069,0.70924,0.50751,1.22655,0.00052795,0.00052795,0.00052795
262,27435.5,0.67672,0.58436,1.13014,0.92892,0.87434,0.89934,0.92439,0.8394,0.76037,0.70949,0.50776,1.22687,0.000507115,0.000507115,0.000507115
263,27564.6,0.67663,0.58608,1.12419,0.9282,0.87393,0.89883,0.92438,0.83875,0.76043,0.70935,0.50737,1.22687,0.000486777,0.000486777,0.000486777
264,27695.7,0.66946,0.58489,1.12322,0.9285,0.8738,0.89891,0.92436,0.84018,0.76024,0.70935,0.50716,1.22687,0.000466941,0.000466941,0.000466941
265,27828,0.67301,0.58109,1.11837,0.92924,0.87373,0.89919,0.9243,0.83716,0.75993,0.70916,0.50718,1.22693,0.000447606,0.000447606,0.000447606
266,27959.5,0.67175,0.58929,1.12309,0.9272,0.8778,0.90057,0.92432,0.83875,0.76068,0.7094,0.50714,1.227,0.000428777,0.000428777,0.000428777
267,28090.8,0.66758,0.57311,1.12004,0.92794,0.87752,0.90074,0.92427,0.83783,0.76091,0.70908,0.50695,1.22693,0.000410454,0.000410454,0.000410454
268,28222.9,0.66831,0.57922,1.1224,0.9277,0.87702,0.90037,0.92445,0.83683,0.76079,0.70908,0.50651,1.22703,0.00039264,0.00039264,0.00039264
269,28354.6,0.66739,0.58127,1.12174,0.92833,0.87581,0.90002,0.9245,0.83855,0.7611,0.70906,0.50655,1.22709,0.000375337,0.000375337,0.000375337
270,28486.4,0.66379,0.57743,1.11741,0.92748,0.87669,0.90012,0.92441,0.83825,0.76157,0.70897,0.5062,1.22725,0.000358546,0.000358546,0.000358546
271,28618.2,0.66776,0.57727,1.12079,0.92792,0.8762,0.90006,0.92437,0.83807,0.76128,0.70915,0.50586,1.22748,0.00034227,0.00034227,0.00034227
272,28748,0.66438,0.57053,1.11572,0.92806,0.87642,0.90026,0.92434,0.83905,0.76144,0.70925,0.50585,1.2275,0.00032651,0.00032651,0.00032651
273,28868.5,0.66356,0.57636,1.11604,0.92756,0.87689,0.90029,0.92415,0.83813,0.76105,0.70908,0.50511,1.22741,0.000311268,0.000311268,0.000311268
274,28987.1,0.66876,0.57587,1.12102,0.92776,0.87672,0.90029,0.92421,0.83822,0.76148,0.70919,0.50507,1.22741,0.000296546,0.000296546,0.000296546
275,29106.1,0.66434,0.5697,1.11936,0.92827,0.87647,0.90039,0.92392,0.83871,0.76127,0.70901,0.50418,1.22736,0.000282345,0.000282345,0.000282345
276,29225.2,0.66321,0.57777,1.11666,0.92899,0.87617,0.90056,0.92396,0.83843,0.76108,0.70902,0.50398,1.22754,0.000268667,0.000268667,0.000268667
277,29344,0.6654,0.56489,1.1202,0.93366,0.87202,0.90043,0.92387,0.83874,0.76101,0.7091,0.50348,1.22766,0.000255513,0.000255513,0.000255513
278,29462.5,0.66421,0.57483,1.11423,0.93287,0.87294,0.90058,0.92377,0.83892,0.76169,0.7091,0.5032,1.22769,0.000242885,0.000242885,0.000242885
279,29581.2,0.65902,0.56824,1.11508,0.9324,0.87318,0.90049,0.92359,0.8388,0.76166,0.70908,0.50258,1.22792,0.000230784,0.000230784,0.000230784
280,29698.8,0.65825,0.56904,1.11645,0.93238,0.87413,0.90102,0.92399,0.83885,0.76143,0.70916,0.5021,1.22797,0.000219212,0.000219212,0.000219212
281,29817.2,0.65923,0.56518,1.11634,0.93306,0.874,0.90125,0.92397,0.83781,0.7616,0.70909,0.50194,1.22804,0.000208169,0.000208169,0.000208169
282,29935.1,0.65584,0.56581,1.11555,0.9278,0.87849,0.90133,0.92391,0.83825,0.76131,0.70913,0.50145,1.22799,0.000197658,0.000197658,0.000197658
283,30053.5,0.65672,0.56938,1.11181,0.931,0.87637,0.90158,0.92402,0.83861,0.7613,0.70872,0.50131,1.22789,0.000187678,0.000187678,0.000187678
284,30171.8,0.65936,0.56427,1.11567,0.93052,0.87732,0.90191,0.9241,0.83853,0.76216,0.70884,0.50112,1.22816,0.000178232,0.000178232,0.000178232
285,30289.4,0.65677,0.56928,1.1141,0.927,0.87897,0.90124,0.92412,0.83899,0.76219,0.70873,0.50043,1.22816,0.00016932,0.00016932,0.00016932
286,30408.1,0.65738,0.56484,1.11532,0.92772,0.87956,0.90189,0.92505,0.83844,0.76204,0.70845,0.49988,1.228,0.000160943,0.000160943,0.000160943
287,30526.4,0.65717,0.56353,1.10973,0.92893,0.88073,0.9031,0.92516,0.83961,0.7619,0.70808,0.49925,1.22781,0.000153102,0.000153102,0.000153102
288,30645.5,0.66022,0.56615,1.11678,0.93306,0.87599,0.90229,0.9252,0.83965,0.76207,0.70802,0.49921,1.22768,0.000145798,0.000145798,0.000145798
289,30763.7,0.65668,0.56189,1.10694,0.93066,0.88047,0.90374,0.92516,0.83903,0.76249,0.70764,0.49844,1.22758,0.000139032,0.000139032,0.000139032
290,30881.7,0.65092,0.5556,1.10839,0.93301,0.87653,0.90258,0.92511,0.8389,0.76189,0.70741,0.49812,1.22759,0.000132805,0.000132805,0.000132805
291,31011.8,0.55022,0.36974,1.03142,0.93209,0.8769,0.90235,0.92504,0.83776,0.76197,0.70714,0.49813,1.2273,0.000127117,0.000127117,0.000127117
292,31122.2,0.5376,0.35377,1.02515,0.9338,0.87564,0.90236,0.9252,0.83833,0.76257,0.70688,0.49742,1.22745,0.000121968,0.000121968,0.000121968
293,31231.2,0.53292,0.35005,1.02301,0.93448,0.87546,0.90252,0.92503,0.83812,0.76195,0.70611,0.497,1.22681,0.00011736,0.00011736,0.00011736
294,31340.2,0.53397,0.35069,1.02346,0.93515,0.87631,0.90327,0.92501,0.83762,0.76232,0.70601,0.49709,1.22684,0.000113293,0.000113293,0.000113293
295,31449.4,0.53265,0.34714,1.0196,0.93565,0.87587,0.9032,0.92577,0.83725,0.76265,0.70563,0.49662,1.22682,0.000109768,0.000109768,0.000109768
296,31559.8,0.52511,0.34474,1.01623,0.93521,0.87645,0.90339,0.92587,0.83795,0.76283,0.70545,0.49566,1.22688,0.000106784,0.000106784,0.000106784
297,31668.7,0.52683,0.34503,1.01301,0.93596,0.87616,0.90354,0.92545,0.83884,0.76303,0.70511,0.49523,1.22675,0.000104342,0.000104342,0.000104342
298,31778,0.5242,0.34299,1.01335,0.93438,0.87579,0.90259,0.92574,0.83763,0.76309,0.7051,0.49491,1.22705,0.000102443,0.000102443,0.000102443
299,31886.8,0.52311,0.34507,1.01289,0.93504,0.87616,0.90307,0.9259,0.83838,0.76274,0.7049,0.49454,1.227,0.000101086,0.000101086,0.000101086
300,31996.3,0.52343,0.34181,1.01456,0.9344,0.877,0.90329,0.92566,0.83918,0.76309,0.70455,0.49426,1.2269,0.000100271,0.000100271,0.000100271
