epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
69,8926.92,0.72165,0.60873,1.08318,0.94951,0.90071,0.923279,0.94549,0.884051,0.81905,0.5751,0.36104,1.02137,0.00879713,0.00879713,0.00879713
70,9052.89,0.71695,0.59928,1.07695,0.92555,0.91804,0.921209,0.94499,0.882479,0.81859,0.57263,0.35829,1.02076,0.00876305,0.00876305,0.00876305
71,9178.97,0.71459,0.59642,1.07763,0.94211,0.9047,0.922062,0.94699,0.878922,0.81945,0.57443,0.35839,1.02184,0.00872857,0.00872857,0.00872857
72,9305.03,0.71655,0.59675,1.07851,0.93871,0.91057,0.923681,0.9479,0.880757,0.82059,0.57477,0.35585,1.02221,0.00869368,0.00869368,0.00869368
73,9431.14,0.71215,0.59194,1.07493,0.94341,0.91124,0.926155,0.94777,0.880748,0.82055,0.57315,0.35552,1.0218,0.00865839,0.00865839,0.00865839
74,9557.36,0.71693,0.59964,1.07875,0.94921,0.90841,0.927503,0.94988,0.88267,0.82178,0.57064,0.35449,1.01997,0.00862271,0.00862271,0.00862271
75,9683.56,0.71047,0.5896,1.07575,0.95031,0.9083,0.927932,0.94949,0.883715,0.82383,0.56965,0.35383,1.01863,0.00858664,0.00858664,0.00858664
76,9809.35,0.7022,0.58188,1.06849,0.94702,0.91486,0.929855,0.95107,0.885397,0.82499,0.57101,0.35331,1.01981,0.00855018,0.00855018,0.00855018
77,9935.73,0.71197,0.58792,1.07203,0.94524,0.91675,0.930036,0.95071,0.883667,0.82524,0.56934,0.35244,1.01777,0.00851333,0.00851333,0.00851333
78,10062.2,0.70473,0.5818,1.06629,0.94664,0.91541,0.930111,0.94935,0.887381,0.8245,0.56731,0.35084,1.01563,0.00847611,0.00847611,0.00847611
79,10188.3,0.70055,0.57656,1.0646,0.94495,0.91573,0.929346,0.95042,0.881087,0.82334,0.56866,0.34974,1.01619,0.00843851,0.00843851,0.00843851
80,10314.4,0.70097,0.58523,1.0668,0.94158,0.91717,0.928574,0.94938,0.880043,0.82364,0.56883,0.35104,1.01578,0.00840054,0.00840054,0.00840054
