epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,16872.1,0.69921,0.58187,1.02019,0.88306,0.77374,0.80944,0.85028,0.79191,0.73314,0.61763,0.61956,0.98585,0.00892928,0.00892928,0.00892928
66,17130.1,0.69885,0.57966,1.01927,0.87984,0.77648,0.80987,0.85039,0.79182,0.73335,0.61713,0.61879,0.98559,0.00889687,0.00889687,0.00889687
67,17389.5,0.6992,0.58081,1.01675,0.87876,0.77784,0.81035,0.85036,0.79214,0.73356,0.61656,0.61938,0.98508,0.00886404,0.00886404,0.00886404
68,17648.3,0.69626,0.58092,1.01758,0.87781,0.77885,0.81061,0.85039,0.79198,0.7336,0.61645,0.61951,0.98508,0.00883079,0.00883079,0.00883079
69,17905.9,0.69458,0.5777,1.0156,0.87893,0.77876,0.81108,0.85083,0.79273,0.73378,0.61587,0.6196,0.98453,0.00879713,0.00879713,0.00879713
70,18164.7,0.69556,0.57495,1.01644,0.87995,0.77808,0.81088,0.85078,0.79221,0.73378,0.61541,0.61895,0.9841,0.00876305,0.00876305,0.00876305
71,18424.8,0.69302,0.57375,1.01442,0.88224,0.77732,0.81132,0.85096,0.79283,0.73429,0.6151,0.6182,0.98373,0.00872857,0.00872857,0.00872857
72,18682.2,0.69233,0.57235,1.01726,0.87989,0.77841,0.81094,0.85124,0.79302,0.73471,0.61476,0.6181,0.98352,0.00869368,0.00869368,0.00869368
73,18940.1,0.69563,0.57258,1.01726,0.8792,0.77849,0.81065,0.85124,0.7926,0.73467,0.6142,0.61769,0.98314,0.00865839,0.00865839,0.00865839
74,19198.1,0.69108,0.57218,1.01431,0.87962,0.77891,0.81113,0.85147,0.79286,0.73502,0.6136,0.61724,0.98263,0.00862271,0.00862271,0.00862271
75,19456,0.68908,0.56644,1.01285,0.88259,0.77729,0.81154,0.85148,0.79263,0.73525,0.61321,0.61682,0.98218,0.00858664,0.00858664,0.00858664
76,19715,0.69137,0.57316,1.01453,0.88374,0.77703,0.81194,0.8517,0.79284,0.73533,0.61274,0.61559,0.98175,0.00855018,0.00855018,0.00855018
77,19973.7,0.6854,0.56245,1.01208,0.88266,0.77798,0.81209,0.85184,0.79308,0.73562,0.61239,0.61588,0.98156,0.00851333,0.00851333,0.00851333
