epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
52,5028.54,0.58594,0.46827,0.9999,0.94068,0.87979,0.90799,0.92205,0.83944,0.77308,0.66199,0.45565,1.08212,0.000465534,0.000465534,0.000465534
53,5125.23,0.58522,0.47333,0.99805,0.94865,0.87048,0.90615,0.92086,0.83493,0.77425,0.6658,0.4564,1.08478,0.000464203,0.000464203,0.000464203
54,5222.15,0.58038,0.46497,0.9928,0.94995,0.86833,0.90538,0.9196,0.83786,0.7726,0.66634,0.4578,1.08484,0.000462848,0.000462848,0.000462848
55,5319.19,0.58203,0.46751,0.99625,0.9196,0.88792,0.90267,0.91984,0.83681,0.77252,0.66319,0.45439,1.0825,0.000461471,0.000461471,0.000461471
56,5415.6,0.58311,0.47148,0.99722,0.94245,0.87198,0.90421,0.91987,0.83575,0.77209,0.66463,0.45593,1.08376,0.000460071,0.000460071,0.000460071
57,5512.81,0.58519,0.47533,0.99746,0.92982,0.87905,0.90276,0.91958,0.84049,0.77317,0.66326,0.45347,1.08153,0.000458648,0.000458648,0.000458648
58,5609.27,0.58301,0.47389,0.99462,0.93729,0.8783,0.90579,0.92026,0.84089,0.77458,0.66481,0.45544,1.08359,0.000457202,0.000457202,0.000457202
59,5708.51,0.58656,0.47148,0.99472,0.93204,0.87995,0.90414,0.92051,0.84256,0.77442,0.66377,0.45305,1.08374,0.000455734,0.000455734,0.000455734
60,5808.05,0.58478,0.46757,0.99846,0.93408,0.8793,0.90466,0.92155,0.84128,0.77356,0.66399,0.45487,1.08498,0.000454244,0.000454244,0.000454244
61,5904.85,0.57539,0.45946,0.99103,0.94065,0.87544,0.90539,0.92025,0.84067,0.77317,0.66368,0.45582,1.08428,0.000452732,0.000452732,0.000452732
62,6001.42,0.58068,0.46421,0.99487,0.9393,0.87598,0.90477,0.92066,0.842,0.77482,0.65985,0.45613,1.08065,0.000451197,0.000451197,0.000451197
63,6097.76,0.58298,0.46826,0.99386,0.93841,0.87208,0.9025,0.92105,0.84507,0.77486,0.66199,0.45763,1.08208,0.000449641,0.000449641,0.000449641
64,6193.79,0.5817,0.46632,0.99499,0.93425,0.87674,0.90312,0.92099,0.84615,0.77688,0.66173,0.45868,1.08149,0.000448063,0.000448063,0.000448063
65,6289.71,0.58327,0.46565,0.99512,0.93103,0.88043,0.9036,0.92131,0.84259,0.7759,0.66199,0.45647,1.08172,0.000446464,0.000446464,0.000446464
66,6386.19,0.57746,0.46616,0.99474,0.92786,0.88466,0.90474,0.92037,0.84179,0.7757,0.6604,0.45502,1.08038,0.000444844,0.000444844,0.000444844
67,6482.69,0.57859,0.46624,0.99062,0.92934,0.88312,0.90451,0.92002,0.84297,0.7757,0.66051,0.45341,1.08074,0.000443202,0.000443202,0.000443202
68,6579.01,0.57697,0.46421,0.99222,0.92856,0.88432,0.90481,0.92054,0.8389,0.77499,0.66109,0.45405,1.08212,0.00044154,0.00044154,0.00044154
69,6676.6,0.57968,0.4644,0.99404,0.92473,0.88343,0.9025,0.92044,0.8404,0.77575,0.66132,0.45425,1.08241,0.000439856,0.000439856,0.000439856
70,6773.39,0.57988,0.46587,0.99265,0.92827,0.87914,0.90181,0.92008,0.83951,0.77506,0.66315,0.45455,1.08456,0.000438152,0.000438152,0.000438152
71,6870.49,0.57592,0.46467,0.99322,0.93024,0.87793,0.90198,0.91963,0.83961,0.77477,0.6623,0.45361,1.08422,0.000436428,0.000436428,0.000436428
72,6967.46,0.58285,0.46907,0.99795,0.92887,0.88063,0.90284,0.91982,0.84084,0.77443,0.66198,0.45379,1.08427,0.000434684,0.000434684,0.000434684
73,7063.92,0.57987,0.46511,0.9938,0.93131,0.87694,0.90189,0.91934,0.84141,0.77548,0.6621,0.45305,1.08497,0.00043292,0.00043292,0.00043292
74,7161.02,0.57678,0.4659,0.99235,0.93124,0.87709,0.90201,0.9191,0.8403,0.77465,0.66164,0.45109,1.08362,0.000431136,0.000431136,0.000431136
75,7260.09,0.57742,0.46359,0.9934,0.93503,0.87489,0.90253,0.91878,0.83948,0.77477,0.66131,0.44951,1.08319,0.000429332,0.000429332,0.000429332
76,7359.5,0.57446,0.46131,0.99121,0.93698,0.87477,0.90333,0.91888,0.83896,0.77452,0.66086,0.45034,1.08269,0.000427509,0.000427509,0.000427509
77,7456.22,0.57504,0.46174,0.99165,0.93876,0.87418,0.90377,0.91889,0.839,0.77524,0.66031,0.45142,1.08176,0.000425667,0.000425667,0.000425667
78,7553.02,0.57768,0.46762,0.99413,0.94078,0.87364,0.90443,0.91927,0.83884,0.77472,0.66032,0.4523,1.08136,0.000423805,0.000423805,0.000423805
79,7649.6,0.57902,0.46601,0.99247,0.94005,0.87236,0.90331,0.91929,0.83943,0.77479,0.66051,0.452,1.08212,0.000421925,0.000421925,0.000421925
80,7747.72,0.57342,0.45583,0.99145,0.93889,0.87185,0.90252,0.91921,0.83938,0.77562,0.66012,0.45101,1.08191,0.000420027,0.000420027,0.000420027
81,7844.27,0.57841,0.46631,0.99155,0.93854,0.87055,0.90165,0.91994,0.84138,0.77597,0.65967,0.45055,1.08137,0.00041811,0.00041811,0.00041811
82,7940.38,0.57646,0.46808,0.99319,0.93578,0.87411,0.90248,0.91976,0.84277,0.7768,0.65921,0.44921,1.08134,0.000416175,0.000416175,0.000416175
83,8036.36,0.58071,0.46734,0.99385,0.93776,0.87258,0.90256,0.91951,0.84473,0.77599,0.66074,0.44995,1.08292,0.000414222,0.000414222,0.000414222
84,8131.76,0.57147,0.46435,0.98997,0.94077,0.87112,0.90301,0.91997,0.84421,0.77632,0.66061,0.45042,1.08245,0.000412251,0.000412251,0.000412251
85,8230.48,0.57211,0.4602,0.98774,0.93634,0.87509,0.90332,0.9194,0.84463,0.77589,0.66075,0.45014,1.08279,0.000410262,0.000410262,0.000410262
