epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
325,25618.7,0.67337,0.5382,1.09494,0.94867,0.85814,0.89888,0.92249,0.83266,0.76233,0.69848,0.48312,1.17688,0.000955951,0.000955951,0.000955951
326,25691.9,0.66868,0.52909,1.09319,0.94917,0.85846,0.89927,0.92237,0.83337,0.76226,0.69808,0.48272,1.17644,0.000934225,0.000934225,0.000934225
327,25764.9,0.66584,0.5318,1.09235,0.94828,0.85822,0.89874,0.92245,0.83301,0.76237,0.6978,0.48227,1.17642,0.000912754,0.000912754,0.000912754
328,25837.8,0.66661,0.53063,1.08972,0.94812,0.85867,0.8989,0.92226,0.83172,0.7621,0.69783,0.48182,1.17635,0.000891537,0.000891537,0.000891537
329,25910.5,0.67274,0.5354,1.09802,0.94791,0.85889,0.89894,0.92224,0.8319,0.76212,0.69787,0.48168,1.17659,0.000870577,0.000870577,0.000870577
330,25983.9,0.66849,0.53269,1.09143,0.94897,0.85856,0.8992,0.92216,0.83153,0.76211,0.69776,0.48154,1.17648,0.000849874,0.000849874,0.000849874
331,26057.4,0.66263,0.52832,1.08842,0.94949,0.85835,0.8993,0.92164,0.83164,0.76145,0.69744,0.48111,1.17644,0.000829431,0.000829431,0.000829431
332,26131,0.66688,0.53331,1.09213,0.94872,0.85848,0.89902,0.9218,0.83157,0.76165,0.69759,0.48068,1.17638,0.000809248,0.000809248,0.000809248
333,26204.2,0.66649,0.53482,1.09119,0.94895,0.85888,0.89935,0.92145,0.8302,0.76181,0.69774,0.48039,1.1764,0.000789327,0.000789327,0.000789327
334,26277.7,0.65623,0.52985,1.0853,0.95027,0.85876,0.89979,0.92111,0.8298,0.76139,0.69762,0.4796,1.17631,0.000769668,0.000769668,0.000769668
335,26359.5,0.65821,0.53046,1.0939,0.95119,0.8588,0.90021,0.92214,0.83046,0.76131,0.69752,0.47912,1.17635,0.000750274,0.000750274,0.000750274
336,26442.9,0.65897,0.52466,1.08921,0.9511,0.85864,0.90009,0.92195,0.82818,0.76072,0.69736,0.47864,1.17625,0.000731145,0.000731145,0.000731145
337,26526.4,0.6653,0.53167,1.09378,0.95176,0.85889,0.90049,0.92203,0.82861,0.76042,0.69735,0.47808,1.17626,0.000712282,0.000712282,0.000712282
338,26610,0.65291,0.52558,1.08329,0.95261,0.85879,0.90083,0.92197,0.82858,0.75993,0.69731,0.47858,1.17642,0.000693687,0.000693687,0.000693687
339,26693.9,0.65564,0.52481,1.08389,0.95223,0.85865,0.90058,0.92186,0.82831,0.76057,0.69716,0.47789,1.17633,0.00067536,0.00067536,0.00067536
340,26777.6,0.65182,0.52232,1.08449,0.95234,0.85887,0.90074,0.92192,0.82932,0.76041,0.69667,0.47675,1.1761,0.000657303,0.000657303,0.000657303
341,26861.6,0.6549,0.52802,1.08517,0.94942,0.86157,0.90092,0.9219,0.83004,0.76,0.69686,0.47601,1.17642,0.000639518,0.000639518,0.000639518
342,26945.3,0.65889,0.52687,1.08553,0.95234,0.85927,0.90097,0.92185,0.82972,0.76005,0.69646,0.47571,1.17623,0.000622004,0.000622004,0.000622004
343,27028.7,0.65249,0.5212,1.0849,0.94639,0.86388,0.90093,0.92194,0.83026,0.76021,0.69645,0.47571,1.17642,0.000604763,0.000604763,0.000604763
344,27112.2,0.65017,0.51597,1.08384,0.9473,0.86266,0.9006,0.92252,0.83084,0.7604,0.69645,0.47556,1.17655,0.000587797,0.000587797,0.000587797
345,27192,0.65126,0.51799,1.0829,0.94772,0.86299,0.90098,0.92256,0.83035,0.76053,0.69671,0.47538,1.17678,0.000571106,0.000571106,0.000571106
346,27267.7,0.64962,0.5165,1.082,0.94838,0.863,0.90129,0.92283,0.82968,0.76091,0.69661,0.47536,1.17683,0.000554691,0.000554691,0.000554691
347,27343.5,0.6543,0.5238,1.08403,0.94831,0.86405,0.90191,0.92282,0.831,0.76081,0.69691,0.47557,1.17707,0.000538554,0.000538554,0.000538554
348,27418.3,0.64305,0.51464,1.07861,0.94762,0.86381,0.90149,0.92245,0.83181,0.76058,0.69694,0.47512,1.17718,0.000522695,0.000522695,0.000522695
349,27493.3,0.65185,0.51601,1.08305,0.94624,0.86506,0.90166,0.92184,0.83133,0.7608,0.69637,0.47495,1.17697,0.000507115,0.000507115,0.000507115
350,27568.3,0.64486,0.51165,1.08179,0.9476,0.86573,0.90263,0.92237,0.83122,0.76123,0.69651,0.47458,1.17735,0.000491815,0.000491815,0.000491815
351,27643.6,0.6461,0.51525,1.07761,0.95005,0.86391,0.90264,0.92257,0.83206,0.76133,0.69642,0.47429,1.17723,0.000476796,0.000476796,0.000476796
352,27718.6,0.6428,0.51601,1.07854,0.95072,0.8641,0.90306,0.92262,0.83311,0.76189,0.69648,0.47387,1.17764,0.00046206,0.00046206,0.00046206
353,27794.1,0.64044,0.51388,1.07768,0.95033,0.86396,0.9028,0.92333,0.83126,0.76182,0.69658,0.47355,1.17792,0.000447606,0.000447606,0.000447606
354,27869.6,0.6451,0.51599,1.08228,0.95015,0.86333,0.90237,0.92295,0.83423,0.76216,0.6964,0.47314,1.17789,0.000433437,0.000433437,0.000433437
355,27944.7,0.64559,0.51754,1.08252,0.9478,0.86453,0.90203,0.92299,0.83243,0.76189,0.69636,0.4723,1.17811,0.000419552,0.000419552,0.000419552
356,28019.6,0.64296,0.50908,1.07598,0.95151,0.86259,0.90255,0.92296,0.83268,0.76209,0.6962,0.47209,1.17808,0.000405953,0.000405953,0.000405953
357,28094.4,0.64224,0.51036,1.07951,0.95182,0.86252,0.90265,0.92314,0.83284,0.76196,0.69633,0.47186,1.17817,0.00039264,0.00039264,0.00039264
358,28169.2,0.64066,0.50966,1.07436,0.95461,0.85988,0.90239,0.92331,0.83406,0.76234,0.69643,0.4719,1.1784,0.000379615,0.000379615,0.000379615
359,28244.3,0.6361,0.50445,1.0711,0.95418,0.86027,0.90242,0.92331,0.83433,0.76243,0.69625,0.47164,1.17851,0.000366877,0.000366877,0.000366877
360,28318,0.63828,0.50498,1.07455,0.95425,0.86095,0.90283,0.92347,0.83429,0.76219,0.69631,0.4712,1.17888,0.000354429,0.000354429,0.000354429
361,28391.2,0.63548,0.50698,1.07239,0.95426,0.86097,0.90284,0.92311,0.83433,0.76225,0.69626,0.47066,1.17905,0.00034227,0.00034227,0.00034227
362,28464.8,0.63684,0.50875,1.07302,0.95324,0.86139,0.90264,0.92289,0.83381,0.76231,0.696,0.47029,1.17901,0.000330402,0.000330402,0.000330402
363,28538.6,0.63476,0.50518,1.06963,0.954,0.86192,0.90328,0.92292,0.83346,0.76251,0.69571,0.47002,1.17892,0.000318825,0.000318825,0.000318825
364,28612.4,0.63904,0.51097,1.07369,0.95393,0.86148,0.90301,0.92279,0.83331,0.76213,0.69599,0.46984,1.17916,0.000307539,0.000307539,0.000307539
365,28686.3,0.63298,0.50614,1.0746,0.95438,0.86198,0.9035,0.92295,0.83331,0.7623,0.69595,0.46957,1.17942,0.000296546,0.000296546,0.000296546
366,28759.9,0.63031,0.49542,1.0679,0.95403,0.86165,0.90317,0.92207,0.83193,0.76178,0.69594,0.46972,1.17933,0.000285847,0.000285847,0.000285847
367,28833.6,0.62969,0.49991,1.0676,0.9545,0.86223,0.9037,0.92206,0.83406,0.7619,0.69564,0.46946,1.17931,0.000275441,0.000275441,0.000275441
368,28906.8,0.63359,0.50255,1.06989,0.95385,0.86231,0.90351,0.92215,0.83153,0.76184,0.69558,0.46918,1.17961,0.000265329,0.000265329,0.000265329
369,28980.1,0.6353,0.49897,1.073,0.95349,0.86216,0.90327,0.9223,0.8313,0.76165,0.69568,0.46858,1.17974,0.000255513,0.000255513,0.000255513
370,29053.4,0.64002,0.50518,1.07303,0.95339,0.86235,0.90331,0.92176,0.83245,0.76162,0.69554,0.46844,1.17998,0.000245993,0.000245993,0.000245993
371,29126.8,0.63225,0.49852,1.07191,0.95368,0.86237,0.90343,0.9217,0.83155,0.76144,0.69582,0.4678,1.18029,0.000236769,0.000236769,0.000236769
372,29207.1,0.62653,0.49194,1.06675,0.95569,0.86461,0.9056,0.92292,0.83045,0.76137,0.69601,0.46828,1.18082,0.000227842,0.000227842,0.000227842
373,29289.2,0.62787,0.49958,1.07042,0.95571,0.86443,0.90548,0.92283,0.82943,0.7611,0.69608,0.46796,1.18108,0.000219212,0.000219212,0.000219212
374,29371.7,0.62908,0.49817,1.06816,0.95671,0.86498,0.90621,0.92249,0.83007,0.76142,0.69624,0.46811,1.18147,0.00021088,0.00021088,0.00021088
375,29454.3,0.62812,0.49824,1.06892,0.95556,0.86455,0.90552,0.922,0.83087,0.76164,0.69638,0.46752,1.18191,0.000202847,0.000202847,0.000202847
376,29536.9,0.63312,0.50044,1.07068,0.95596,0.86521,0.90608,0.92217,0.8298,0.7616,0.69664,0.46719,1.18233,0.000195113,0.000195113,0.000195113
377,29619.7,0.62931,0.49694,1.07053,0.95636,0.86531,0.90633,0.92218,0.83097,0.76205,0.6967,0.46713,1.18271,0.000187678,0.000187678,0.000187678
378,29702.2,0.62803,0.49549,1.0675,0.95575,0.86461,0.90569,0.92139,0.83097,0.76113,0.69695,0.46705,1.18301,0.000180543,0.000180543,0.000180543
379,29784.7,0.62772,0.4986,1.06936,0.95527,0.86421,0.90523,0.92156,0.83081,0.76139,0.69715,0.4665,1.18343,0.000173709,0.000173709,0.000173709
380,29867.1,0.62673,0.49845,1.07087,0.95458,0.86418,0.9049,0.92123,0.82919,0.76098,0.69735,0.46659,1.18387,0.000167175,0.000167175,0.000167175
381,29948.9,0.62568,0.49432,1.06638,0.95452,0.86417,0.90486,0.92141,0.82974,0.76157,0.69757,0.46631,1.18433,0.000160943,0.000160943,0.000160943
382,30029.2,0.62587,0.49707,1.06766,0.95463,0.8641,0.90489,0.92133,0.83056,0.76107,0.69773,0.46563,1.18481,0.000155012,0.000155012,0.000155012
383,30105.7,0.62681,0.49709,1.06336,0.95581,0.86404,0.90539,0.92104,0.83065,0.76121,0.69786,0.46559,1.1852,0.000149383,0.000149383,0.000149383
384,30180.2,0.62689,0.49888,1.07004,0.95577,0.86393,0.90532,0.92101,0.83001,0.76095,0.69822,0.46548,1.18558,0.000144056,0.000144056,0.000144056
385,30254.5,0.63033,0.4959,1.06918,0.9565,0.86428,0.90581,0.92111,0.82948,0.7609,0.69838,0.4655,1.1859,0.000139032,0.000139032,0.000139032
386,30332,0.6255,0.49512,1.06938,0.95645,0.86435,0.90583,0.92114,0.82858,0.76014,0.69834,0.46519,1.18609,0.000134311,0.000134311,0.000134311
387,30408.2,0.62504,0.49594,1.06594,0.9564,0.86472,0.90597,0.92087,0.82879,0.7604,0.69885,0.46533,1.18664,0.000129893,0.000129893,0.000129893
388,30482.7,0.62106,0.4918,1.0641,0.95582,0.8644,0.90553,0.92096,0.82878,0.76089,0.69891,0.46484,1.1869,0.000125779,0.000125779,0.000125779
389,30556.7,0.62584,0.49051,1.06538,0.9562,0.86434,0.90566,0.92098,0.82879,0.76038,0.69929,0.46449,1.18737,0.000121968,0.000121968,0.000121968
390,30630.4,0.62896,0.49712,1.06619,0.95617,0.86384,0.90539,0.92055,0.82841,0.76023,0.69954,0.46465,1.18779,0.000118462,0.000118462,0.000118462
391,30717.1,0.52414,0.33873,1.00055,0.95679,0.86398,0.9057,0.92046,0.82822,0.75982,0.69936,0.46446,1.18783,0.000115259,0.000115259,0.000115259
392,30792,0.50263,0.31971,0.99108,0.95701,0.86381,0.90568,0.921,0.82917,0.76127,0.69932,0.46421,1.18821,0.000112361,0.000112361,0.000112361
393,30867.2,0.50232,0.31908,0.98325,0.95621,0.86345,0.90514,0.92114,0.82903,0.76127,0.69959,0.46427,1.18842,0.000109768,0.000109768,0.000109768
394,30942.2,0.49887,0.31586,0.98298,0.95698,0.86431,0.90597,0.92114,0.82909,0.76119,0.69969,0.46366,1.18872,0.000107479,0.000107479,0.000107479
395,31018.3,0.4955,0.31253,0.98112,0.95641,0.86446,0.90583,0.92049,0.82824,0.76092,0.6994,0.46348,1.18876,0.000105495,0.000105495,0.000105495
396,31093.8,0.49272,0.31027,0.98047,0.95549,0.86439,0.90541,0.92048,0.82884,0.76097,0.69959,0.46354,1.18926,0.000103816,0.000103816,0.000103816
397,31170,0.49154,0.31131,0.9773,0.95568,0.86348,0.90495,0.9204,0.82985,0.76102,0.69981,0.46414,1.18986,0.000102443,0.000102443,0.000102443
398,31245.7,0.49043,0.30719,0.97905,0.95533,0.863,0.90451,0.92053,0.83065,0.76083,0.6997,0.46429,1.19012,0.000101374,0.000101374,0.000101374
399,31321.5,0.49049,0.31158,0.97668,0.95459,0.8655,0.90563,0.92023,0.83105,0.76038,0.70031,0.46443,1.19071,0.000100611,0.000100611,0.000100611
400,31397.2,0.48723,0.30662,0.977,0.95441,0.86404,0.90466,0.91996,0.83165,0.76034,0.70048,0.46396,1.19134,0.000100153,0.000100153,0.000100153
