epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
163,19753.7,0.84451,0.81754,1.23509,0.91873,0.87032,0.89049,0.92229,0.82791,0.76056,0.6944,0.5154,1.17688,0.0065055,0.0065055,0.0065055
164,19869.8,0.84351,0.82476,1.22711,0.91776,0.87082,0.89035,0.92245,0.82807,0.76036,0.69448,0.51463,1.17692,0.0064683,0.0064683,0.0064683
165,19986.4,0.84735,0.82016,1.23061,0.92012,0.86997,0.89098,0.9226,0.82768,0.76022,0.69469,0.51433,1.17702,0.00643101,0.00643101,0.00643101
166,20102.4,0.85672,0.83101,1.24193,0.91997,0.87255,0.89222,0.92274,0.82769,0.76084,0.69439,0.5146,1.17698,0.00639363,0.00639363,0.00639363
167,20219.1,0.84448,0.81811,1.2247,0.9207,0.87229,0.89247,0.92279,0.82935,0.76058,0.69445,0.51383,1.17694,0.00635617,0.00635617,0.00635617
168,20335.4,0.83859,0.80423,1.2248,0.92106,0.87238,0.89266,0.92241,0.8294,0.76135,0.69391,0.51421,1.17635,0.00631863,0.00631863,0.00631863
169,20452.6,0.83857,0.8075,1.2189,0.92133,0.87183,0.89252,0.92241,0.8291,0.76159,0.69382,0.51381,1.17616,0.00628101,0.00628101,0.00628101
170,20568.3,0.83932,0.80681,1.2216,0.92134,0.87116,0.89222,0.92221,0.82922,0.76188,0.6938,0.51254,1.17608,0.00624332,0.00624332,0.00624332
171,20684.5,0.8343,0.79774,1.22276,0.9214,0.87305,0.89325,0.92248,0.82793,0.76246,0.69382,0.51315,1.17592,0.00620555,0.00620555,0.00620555
172,20801,0.84037,0.81219,1.2228,0.92267,0.87349,0.8942,0.92296,0.82754,0.7626,0.69362,0.51294,1.17553,0.00616772,0.00616772,0.00616772
173,20917.2,0.83222,0.80773,1.21525,0.92351,0.87343,0.89452,0.92276,0.82786,0.76233,0.69342,0.51249,1.17531,0.00612981,0.00612981,0.00612981
174,21034.6,0.83158,0.79191,1.21474,0.92247,0.87451,0.89468,0.92283,0.82831,0.76238,0.69314,0.51182,1.17486,0.00609184,0.00609184,0.00609184
175,21151,0.82904,0.79347,1.21479,0.92306,0.87391,0.89459,0.92286,0.82782,0.76328,0.69272,0.51191,1.17428,0.0060538,0.0060538,0.0060538
176,21267.5,0.82888,0.79326,1.21768,0.92439,0.8742,0.89545,0.92308,0.82822,0.76278,0.69257,0.51175,1.17412,0.0060157,0.0060157,0.0060157
177,21383.3,0.83299,0.79424,1.22361,0.92476,0.87553,0.89626,0.92319,0.82848,0.76357,0.69199,0.51081,1.17396,0.00597754,0.00597754,0.00597754
178,21498.8,0.8287,0.78837,1.21822,0.92586,0.87574,0.89687,0.92355,0.82661,0.7637,0.69218,0.51052,1.17418,0.00593932,0.00593932,0.00593932
179,21617.3,0.83312,0.79222,1.21676,0.92577,0.87594,0.8969,0.92383,0.82636,0.76339,0.69185,0.51045,1.17367,0.00590105,0.00590105,0.00590105
180,21733.2,0.82644,0.78243,1.21183,0.92611,0.87645,0.89732,0.92398,0.82645,0.76376,0.69151,0.51052,1.17355,0.00586272,0.00586272,0.00586272
181,21850.3,0.82613,0.77771,1.21238,0.92621,0.87634,0.89728,0.92426,0.82586,0.76379,0.69099,0.51015,1.17264,0.00582435,0.00582435,0.00582435
182,21967,0.82458,0.78734,1.21213,0.92639,0.87697,0.89772,0.92442,0.82627,0.76367,0.69109,0.5098,1.173,0.00578593,0.00578593,0.00578593
183,22084.3,0.82409,0.78015,1.2146,0.92565,0.87718,0.89759,0.92428,0.82526,0.76312,0.69082,0.50953,1.17268,0.00574746,0.00574746,0.00574746
184,22200.3,0.81553,0.76996,1.20705,0.92453,0.87764,0.89728,0.92436,0.82552,0.76296,0.69054,0.50892,1.17237,0.00570895,0.00570895,0.00570895
185,22315.7,0.8252,0.78559,1.21196,0.92587,0.87706,0.8976,0.92442,0.82687,0.76416,0.69008,0.50807,1.17193,0.0056704,0.0056704,0.0056704
186,22431.8,0.82078,0.78251,1.21528,0.92692,0.87668,0.898,0.92358,0.82787,0.76409,0.68994,0.50763,1.17171,0.00563181,0.00563181,0.00563181
187,22548.4,0.8259,0.7874,1.2137,0.92639,0.87688,0.89796,0.9237,0.82801,0.76426,0.68957,0.50709,1.17131,0.00559318,0.00559318,0.00559318
188,22665.1,0.81853,0.77819,1.20599,0.9275,0.87608,0.89795,0.92362,0.82725,0.7639,0.68953,0.50713,1.17105,0.00555453,0.00555453,0.00555453
189,22781.7,0.81038,0.7614,1.20091,0.92746,0.87597,0.89793,0.92364,0.82838,0.76466,0.68939,0.50688,1.17073,0.00551584,0.00551584,0.00551584
190,22898.4,0.8133,0.77246,1.20372,0.92707,0.87604,0.89783,0.9236,0.82877,0.76515,0.68857,0.50629,1.16949,0.00547712,0.00547712,0.00547712
191,23015.2,0.81666,0.76642,1.20413,0.92706,0.87596,0.89781,0.92378,0.83118,0.76458,0.68839,0.50561,1.16893,0.00543837,0.00543837,0.00543837
192,23131.4,0.81206,0.75855,1.20309,0.92761,0.87528,0.8977,0.9244,0.83093,0.76486,0.68803,0.50511,1.16846,0.0053996,0.0053996,0.0053996
193,23247.5,0.80758,0.75207,1.19649,0.93492,0.87324,0.8998,0.92459,0.83065,0.76525,0.68757,0.50443,1.16802,0.00536081,0.00536081,0.00536081
194,23363.4,0.81496,0.76435,1.20193,0.93903,0.87076,0.90029,0.92451,0.82984,0.76498,0.6876,0.50435,1.1678,0.005322,0.005322,0.005322
195,23479.5,0.80944,0.7601,1.20033,0.94102,0.86863,0.90003,0.92455,0.83087,0.76531,0.68719,0.50372,1.16752,0.00528318,0.00528318,0.00528318
196,23596,0.80471,0.75405,1.19619,0.94113,0.86884,0.90018,0.92468,0.83118,0.76531,0.68697,0.50297,1.16716,0.00524434,0.00524434,0.00524434
197,23712.8,0.80433,0.75277,1.19309,0.94,0.86939,0.90005,0.92468,0.83019,0.76449,0.68693,0.50294,1.16698,0.00520548,0.00520548,0.00520548
198,23829.3,0.80968,0.75835,1.1987,0.93863,0.87023,0.89996,0.92468,0.82889,0.76493,0.6867,0.50278,1.16666,0.00516662,0.00516662,0.00516662
199,23946,0.80388,0.75572,1.19426,0.93856,0.87041,0.90004,0.92457,0.82894,0.76559,0.68646,0.50257,1.16634,0.00512775,0.00512775,0.00512775
200,24062.7,0.80443,0.75033,1.19552,0.94005,0.87,0.90042,0.92511,0.82882,0.76612,0.68628,0.50259,1.16596,0.00508888,0.00508888,0.00508888
201,24179.2,0.80143,0.75411,1.19609,0.93711,0.87083,0.8995,0.92514,0.82873,0.7669,0.68636,0.5022,1.16566,0.00505,0.00505,0.00505
202,24296,0.79825,0.74365,1.19023,0.9374,0.87117,0.89985,0.92544,0.82929,0.76665,0.68598,0.50132,1.16501,0.00501112,0.00501112,0.00501112
203,24412.4,0.79629,0.73764,1.18951,0.93548,0.87191,0.89936,0.92549,0.82913,0.7666,0.68572,0.50104,1.16445,0.00497225,0.00497225,0.00497225
204,24528.4,0.79428,0.74255,1.18836,0.93491,0.87191,0.89908,0.9255,0.82949,0.76666,0.68556,0.50027,1.16416,0.00493338,0.00493338,0.00493338
205,24644.7,0.79418,0.74136,1.18857,0.93547,0.87191,0.89936,0.92557,0.82921,0.76754,0.68502,0.49956,1.16366,0.00489452,0.00489452,0.00489452
206,24761.6,0.79429,0.73685,1.1912,0.9345,0.87074,0.89837,0.92538,0.82969,0.76711,0.68472,0.499,1.1633,0.00485566,0.00485566,0.00485566
207,24878.1,0.79289,0.73824,1.18615,0.94309,0.86191,0.89724,0.92551,0.82991,0.76792,0.68452,0.49866,1.16298,0.00481682,0.00481682,0.00481682
208,24993.4,0.79868,0.73563,1.1892,0.94112,0.86243,0.89675,0.92462,0.83023,0.76728,0.68442,0.49893,1.16275,0.004778,0.004778,0.004778
209,25109,0.79461,0.73447,1.18485,0.92927,0.87228,0.89715,0.92489,0.82817,0.76717,0.68442,0.49851,1.16263,0.00473919,0.00473919,0.00473919
210,25225,0.79572,0.73224,1.18822,0.94299,0.86332,0.89809,0.92507,0.82904,0.76746,0.68402,0.49796,1.16223,0.0047004,0.0047004,0.0047004
211,25340.7,0.79094,0.72612,1.18153,0.94291,0.86419,0.89857,0.92523,0.82827,0.76798,0.68367,0.49738,1.16173,0.00466163,0.00466163,0.00466163
212,25457,0.78489,0.7278,1.17766,0.94283,0.86483,0.89892,0.92506,0.82803,0.76651,0.68365,0.497,1.16131,0.00462288,0.00462288,0.00462288
213,25573.7,0.77946,0.71587,1.17448,0.93283,0.87157,0.89829,0.92546,0.82926,0.76752,0.68303,0.49693,1.16073,0.00458416,0.00458416,0.00458416
214,25690.4,0.78642,0.73277,1.18227,0.94069,0.86627,0.89871,0.92555,0.83028,0.76722,0.683,0.49655,1.16057,0.00454547,0.00454547,0.00454547
215,25806.8,0.77728,0.72418,1.1766,0.94009,0.86557,0.89805,0.9255,0.82977,0.76705,0.68292,0.49632,1.16034,0.00450682,0.00450682,0.00450682
216,25922.7,0.78026,0.71899,1.17637,0.94039,0.86605,0.89855,0.92538,0.83125,0.76758,0.68293,0.49587,1.16002,0.00446819,0.00446819,0.00446819
217,26038.1,0.78321,0.72053,1.17793,0.94046,0.86667,0.89889,0.92558,0.83143,0.76778,0.68301,0.49587,1.15985,0.0044296,0.0044296,0.0044296
218,26154.3,0.77584,0.7204,1.1733,0.94138,0.86562,0.89877,0.92551,0.83165,0.76784,0.68331,0.496,1.15978,0.00439105,0.00439105,0.00439105
219,26270.6,0.77847,0.71896,1.17408,0.94113,0.86557,0.89871,0.92547,0.83228,0.76808,0.68299,0.49608,1.15945,0.00435254,0.00435254,0.00435254
220,26387.2,0.77721,0.70934,1.17502,0.93037,0.87683,0.90031,0.92542,0.83294,0.76807,0.68295,0.49673,1.15935,0.00431407,0.00431407,0.00431407
221,26503.3,0.77461,0.71336,1.16666,0.94005,0.86557,0.89824,0.92532,0.83205,0.76806,0.68277,0.49705,1.15902,0.00427565,0.00427565,0.00427565
222,26619.5,0.76968,0.71185,1.16703,0.94017,0.866,0.89856,0.92542,0.83427,0.76893,0.68263,0.49734,1.15886,0.00423728,0.00423728,0.00423728
223,26735.6,0.77407,0.70779,1.17226,0.94097,0.86519,0.89843,0.92554,0.83388,0.76841,0.68253,0.49756,1.15848,0.00419895,0.00419895,0.00419895
224,26851.7,0.77906,0.71357,1.17368,0.94232,0.86418,0.89844,0.92569,0.83362,0.7686,0.68208,0.4972,1.15798,0.00416068,0.00416068,0.00416068
225,26968.7,0.76804,0.70992,1.16795,0.94067,0.86649,0.89906,0.92583,0.83246,0.76826,0.68232,0.49725,1.15812,0.00412246,0.00412246,0.00412246
226,27084.6,0.76596,0.69926,1.16844,0.93938,0.86754,0.8992,0.92589,0.83258,0.76802,0.68192,0.49688,1.15754,0.0040843,0.0040843,0.0040843
227,27201.2,0.77165,0.71234,1.17154,0.93797,0.86914,0.89945,0.92604,0.83248,0.76782,0.6817,0.49695,1.15722,0.0040462,0.0040462,0.0040462
228,27317.6,0.75979,0.69138,1.16121,0.93799,0.87003,0.89995,0.92615,0.83303,0.76851,0.68194,0.49639,1.157,0.00400816,0.00400816,0.00400816
229,27434.6,0.76578,0.70571,1.16527,0.93842,0.86979,0.90002,0.92636,0.83161,0.76868,0.68192,0.49619,1.15704,0.00397019,0.00397019,0.00397019
230,27551.3,0.76877,0.70453,1.16852,0.93825,0.87004,0.9001,0.92646,0.83086,0.76898,0.68172,0.49673,1.15717,0.00393228,0.00393228,0.00393228
231,27667.7,0.76415,0.69993,1.16583,0.94272,0.86764,0.90088,0.92668,0.83169,0.7691,0.68145,0.49656,1.15683,0.00389445,0.00389445,0.00389445
232,27783.3,0.7621,0.69442,1.16039,0.93485,0.87229,0.89986,0.92669,0.83292,0.7697,0.68156,0.49698,1.15672,0.00385668,0.00385668,0.00385668
233,27899.1,0.75981,0.69025,1.15879,0.93814,0.87065,0.90046,0.92661,0.83306,0.76966,0.68138,0.49733,1.15632,0.00381899,0.00381899,0.00381899
234,28014.8,0.75787,0.69274,1.16172,0.93788,0.87074,0.90036,0.9269,0.83222,0.7696,0.68106,0.49688,1.1561,0.00378137,0.00378137,0.00378137
235,28130.8,0.75708,0.69775,1.15903,0.93499,0.87217,0.89987,0.92696,0.83192,0.76932,0.68127,0.4968,1.1562,0.00374383,0.00374383,0.00374383
236,28247.9,0.75195,0.68668,1.1583,0.93311,0.8729,0.89947,0.92636,0.83185,0.76886,0.68094,0.49634,1.15579,0.00370637,0.00370637,0.00370637
237,28364.3,0.7582,0.68326,1.16268,0.9338,0.87277,0.89974,0.92698,0.83324,0.7696,0.68082,0.49654,1.15578,0.00366899,0.00366899,0.00366899
238,28480,0.7476,0.67837,1.15611,0.93338,0.87306,0.89979,0.92702,0.83241,0.76996,0.68086,0.49655,1.15572,0.0036317,0.0036317,0.0036317
239,28596.1,0.75275,0.68126,1.1568,0.93161,0.87394,0.89952,0.92706,0.83143,0.7703,0.68111,0.49716,1.15583,0.0035945,0.0035945,0.0035945
240,28711.5,0.75092,0.6809,1.15826,0.93106,0.87578,0.90029,0.92727,0.8315,0.77011,0.68091,0.49716,1.15579,0.00355739,0.00355739,0.00355739
241,28828,0.75302,0.68753,1.1561,0.93011,0.87719,0.90068,0.92733,0.83134,0.77018,0.68126,0.49705,1.15596,0.00352037,0.00352037,0.00352037
242,28944,0.75323,0.68004,1.1538,0.92979,0.87735,0.90066,0.92746,0.83073,0.77038,0.68092,0.4973,1.15553,0.00348344,0.00348344,0.00348344
243,29060.7,0.74588,0.66501,1.15022,0.93066,0.87716,0.90093,0.92747,0.8305,0.7705,0.68089,0.49681,1.15528,0.00344661,0.00344661,0.00344661
244,29177.2,0.74358,0.66602,1.1501,0.93237,0.87739,0.90187,0.92769,0.8307,0.77068,0.68094,0.49688,1.1552,0.00340988,0.00340988,0.00340988
245,29293.7,0.74547,0.67013,1.15416,0.93314,0.87781,0.90244,0.92766,0.83115,0.77058,0.68063,0.49726,1.15505,0.00337325,0.00337325,0.00337325
246,29410,0.74643,0.67196,1.15165,0.93426,0.87687,0.90237,0.92782,0.83083,0.7709,0.68052,0.49705,1.15509,0.00333672,0.00333672,0.00333672
247,29526.2,0.74392,0.66319,1.14746,0.9317,0.87833,0.90207,0.92777,0.83044,0.77016,0.68053,0.49699,1.15502,0.0033003,0.0033003,0.0033003
248,29642.2,0.74612,0.66774,1.14613,0.93331,0.87777,0.90245,0.92783,0.8308,0.77063,0.68039,0.49656,1.15477,0.00326399,0.00326399,0.00326399
249,29758.4,0.74141,0.66783,1.1493,0.93393,0.87766,0.90266,0.92768,0.83076,0.7696,0.68036,0.49623,1.15523,0.00322778,0.00322778,0.00322778
250,29874.6,0.73441,0.65899,1.14403,0.93436,0.87768,0.90285,0.92766,0.83077,0.76984,0.68003,0.49663,1.155,0.00319169,0.00319169,0.00319169
251,29990.9,0.73736,0.66238,1.14435,0.93612,0.8766,0.90304,0.92773,0.83002,0.77027,0.68011,0.49603,1.15474,0.00315572,0.00315572,0.00315572
252,30107,0.73778,0.65789,1.14435,0.93615,0.87711,0.90338,0.92789,0.82881,0.77016,0.67994,0.49576,1.15459,0.00311986,0.00311986,0.00311986
253,30223.4,0.73399,0.64789,1.1426,0.93716,0.87646,0.9035,0.92785,0.82948,0.77032,0.67978,0.49568,1.15475,0.00308412,0.00308412,0.00308412
254,30339.5,0.72896,0.65004,1.13903,0.9389,0.87632,0.90419,0.92791,0.82946,0.76977,0.6795,0.49573,1.15468,0.0030485,0.0030485,0.0030485
255,30455.1,0.72883,0.65083,1.14039,0.93744,0.87816,0.90465,0.92789,0.82959,0.7698,0.67936,0.49564,1.15459,0.003013,0.003013,0.003013
256,30570.2,0.72894,0.65543,1.1406,0.93813,0.87619,0.90386,0.92788,0.82945,0.77022,0.67927,0.49554,1.1544,0.00297763,0.00297763,0.00297763
257,30686.2,0.72984,0.64565,1.1401,0.93906,0.87648,0.90444,0.92747,0.82981,0.76966,0.67928,0.49579,1.15466,0.00294239,0.00294239,0.00294239
258,30802.1,0.72494,0.6425,1.13413,0.93997,0.87695,0.90506,0.92797,0.82957,0.76975,0.67898,0.4959,1.15454,0.00290728,0.00290728,0.00290728
259,30918.9,0.72835,0.64782,1.1383,0.94004,0.87737,0.90534,0.92769,0.82981,0.77007,0.67897,0.49534,1.15465,0.0028723,0.0028723,0.0028723
260,31035.7,0.72081,0.63601,1.13209,0.93996,0.87694,0.90509,0.92757,0.83022,0.76984,0.67811,0.49537,1.15384,0.00283746,0.00283746,0.00283746
261,31152.6,0.72422,0.63898,1.13452,0.93961,0.87602,0.90446,0.92687,0.82816,0.77013,0.67821,0.49494,1.15379,0.00280275,0.00280275,0.00280275
262,31270.2,0.72326,0.63929,1.13716,0.94301,0.87491,0.90526,0.92678,0.82755,0.77054,0.67819,0.4951,1.15369,0.00276818,0.00276818,0.00276818
263,31385.8,0.72247,0.6462,1.1306,0.94318,0.87508,0.90543,0.92636,0.82657,0.77077,0.67757,0.49441,1.15309,0.00273375,0.00273375,0.00273375
264,31502.2,0.71284,0.63494,1.12739,0.94115,0.87488,0.90439,0.92673,0.82647,0.77052,0.67709,0.49341,1.15279,0.00269946,0.00269946,0.00269946
265,31618.9,0.71724,0.63363,1.12522,0.94057,0.87522,0.90438,0.92676,0.82918,0.77135,0.67722,0.49344,1.15297,0.00266532,0.00266532,0.00266532
266,31735.4,0.71818,0.6432,1.12925,0.94014,0.875,0.90413,0.92677,0.82879,0.77118,0.67704,0.49308,1.15285,0.00263132,0.00263132,0.00263132
267,31852.9,0.71106,0.62464,1.12319,0.94026,0.87542,0.90446,0.92679,0.82942,0.77084,0.67705,0.49309,1.15304,0.00259748,0.00259748,0.00259748
268,31969.5,0.71401,0.6341,1.12801,0.94075,0.87542,0.9047,0.9269,0.82842,0.77104,0.67713,0.49277,1.15297,0.00256379,0.00256379,0.00256379
269,32085.9,0.71053,0.63314,1.12654,0.94088,0.87575,0.90493,0.92683,0.82757,0.77048,0.67703,0.49227,1.15294,0.00253024,0.00253024,0.00253024
270,32202.2,0.71082,0.63289,1.12672,0.94009,0.87938,0.90671,0.92643,0.8274,0.77002,0.67684,0.49267,1.15323,0.00249686,0.00249686,0.00249686
271,32318,0.70962,0.62639,1.12501,0.94107,0.87862,0.90677,0.92655,0.82726,0.77024,0.67673,0.49323,1.15329,0.00246363,0.00246363,0.00246363
272,32434.4,0.70632,0.62119,1.12029,0.94105,0.8777,0.90625,0.92669,0.82706,0.76989,0.67691,0.49279,1.15338,0.00243056,0.00243056,0.00243056
273,32550.3,0.70957,0.62385,1.12439,0.94095,0.87741,0.90607,0.92669,0.82543,0.76977,0.67678,0.49263,1.15326,0.00239766,0.00239766,0.00239766
274,32666,0.70905,0.62504,1.12582,0.93587,0.87796,0.9041,0.92687,0.82597,0.77006,0.67681,0.49264,1.15301,0.00236491,0.00236491,0.00236491
275,32783.1,0.7034,0.6114,1.11863,0.93668,0.8777,0.90432,0.92691,0.82579,0.77086,0.67657,0.49198,1.1529,0.00233234,0.00233234,0.00233234
276,32900.4,0.70211,0.6196,1.119,0.93596,0.87729,0.90375,0.92686,0.82526,0.77051,0.67651,0.49259,1.15284,0.00229993,0.00229993,0.00229993
277,33017.2,0.70151,0.61377,1.12183,0.9357,0.87919,0.90464,0.92632,0.82612,0.7705,0.67655,0.49209,1.15284,0.00226769,0.00226769,0.00226769
278,33133.1,0.70293,0.6202,1.11749,0.93571,0.87809,0.90402,0.92638,0.82683,0.76995,0.6763,0.4923,1.1529,0.00223562,0.00223562,0.00223562
279,33249,0.69751,0.60454,1.11595,0.93506,0.87838,0.9039,0.92611,0.8268,0.77055,0.67627,0.49208,1.15284,0.00220372,0.00220372,0.00220372
280,33366.8,0.6956,0.61342,1.11598,0.93503,0.87813,0.90379,0.92612,0.82701,0.77096,0.67637,0.49214,1.15308,0.002172,0.002172,0.002172
281,33483.2,0.6953,0.60851,1.11681,0.93762,0.87445,0.90286,0.92614,0.82684,0.7709,0.67606,0.49123,1.15287,0.00214046,0.00214046,0.00214046
282,33599.6,0.69186,0.60477,1.11441,0.93798,0.87331,0.90237,0.92586,0.82871,0.77156,0.67603,0.49145,1.15287,0.0021091,0.0021091,0.0021091
283,33716.6,0.68892,0.60021,1.10797,0.93913,0.87322,0.90287,0.92557,0.82892,0.77148,0.6759,0.49154,1.15289,0.00207792,0.00207792,0.00207792
284,33833.1,0.6907,0.59531,1.11102,0.9406,0.87301,0.9034,0.92585,0.82875,0.77147,0.67608,0.49157,1.15302,0.00204692,0.00204692,0.00204692
285,33949.9,0.68798,0.6041,1.10887,0.93827,0.87452,0.90327,0.92561,0.82967,0.77111,0.67634,0.49174,1.1532,0.00201611,0.00201611,0.00201611
286,34065.4,0.68942,0.60053,1.1116,0.93946,0.8741,0.90356,0.92625,0.8305,0.77057,0.67613,0.49206,1.1529,0.00198548,0.00198548,0.00198548
287,34181.3,0.68575,0.59544,1.10542,0.94132,0.87261,0.90353,0.9264,0.82945,0.77096,0.67588,0.49201,1.15273,0.00195505,0.00195505,0.00195505
288,34297,0.69082,0.59768,1.11107,0.94169,0.87269,0.90375,0.92641,0.82924,0.7711,0.67573,0.49195,1.1526,0.0019248,0.0019248,0.0019248
289,34413.1,0.68575,0.59347,1.10111,0.94303,0.87068,0.90322,0.92648,0.82922,0.77092,0.67555,0.4914,1.15244,0.00189475,0.00189475,0.00189475
290,34530.2,0.67925,0.58497,1.1018,0.93999,0.87457,0.90407,0.9259,0.82966,0.77133,0.67576,0.49194,1.1525,0.00186489,0.00186489,0.00186489
291,34646.6,0.68254,0.59604,1.10503,0.94091,0.87423,0.90432,0.92586,0.82833,0.77104,0.67565,0.49189,1.15214,0.00183523,0.00183523,0.00183523
292,34762.8,0.68215,0.59131,1.10337,0.94037,0.87521,0.90467,0.92564,0.82823,0.77131,0.67565,0.49197,1.15223,0.00180577,0.00180577,0.00180577
293,34878.9,0.681,0.59743,1.10325,0.9405,0.87466,0.90438,0.92587,0.82829,0.77067,0.67575,0.49197,1.15239,0.00177651,0.00177651,0.00177651
294,34994.5,0.67843,0.58677,1.10692,0.93901,0.87413,0.90343,0.92577,0.82723,0.76982,0.67596,0.49201,1.15259,0.00174745,0.00174745,0.00174745
295,35110.3,0.67753,0.59021,1.1014,0.93645,0.87637,0.90348,0.92581,0.82836,0.77022,0.67604,0.49279,1.15259,0.00171859,0.00171859,0.00171859
296,35226.2,0.67431,0.58014,1.09763,0.93944,0.87417,0.90363,0.92618,0.82876,0.77054,0.67593,0.49285,1.15231,0.00168994,0.00168994,0.00168994
297,35342.4,0.66733,0.57187,1.09476,0.94233,0.87233,0.90392,0.92575,0.83043,0.77054,0.67626,0.49328,1.15252,0.00166149,0.00166149,0.00166149
298,35457.9,0.67028,0.57679,1.09515,0.94292,0.87177,0.90388,0.92552,0.82923,0.77056,0.67665,0.4933,1.15268,0.00163326,0.00163326,0.00163326
299,35574.6,0.66763,0.57219,1.09884,0.94307,0.87178,0.90395,0.92551,0.83054,0.77074,0.67687,0.4935,1.15317,0.00160523,0.00160523,0.00160523
300,35690.7,0.67161,0.58017,1.09662,0.94261,0.87197,0.90383,0.92557,0.82891,0.77043,0.67666,0.49325,1.15287,0.00157742,0.00157742,0.00157742
301,35806.8,0.66709,0.56912,1.09595,0.94114,0.87517,0.90498,0.92562,0.82862,0.76995,0.67616,0.49313,1.15241,0.00154982,0.00154982,0.00154982
302,35922.1,0.66536,0.56953,1.09571,0.94141,0.87493,0.90497,0.92539,0.82808,0.77058,0.67635,0.49258,1.15257,0.00152244,0.00152244,0.00152244
303,36037.8,0.66308,0.57054,1.09143,0.94116,0.87499,0.9049,0.92538,0.82734,0.77061,0.67641,0.493,1.15243,0.00149527,0.00149527,0.00149527
304,36153.6,0.66578,0.57194,1.09448,0.9432,0.87484,0.90573,0.92565,0.82908,0.77057,0.67642,0.49332,1.15237,0.00146833,0.00146833,0.00146833
305,36269.6,0.66142,0.56181,1.08959,0.94213,0.87579,0.90578,0.9259,0.82991,0.77062,0.67651,0.49333,1.15231,0.00144161,0.00144161,0.00144161
306,36385.6,0.66261,0.56732,1.08849,0.9422,0.87596,0.90595,0.92566,0.82933,0.77035,0.67646,0.49314,1.15222,0.0014151,0.0014151,0.0014151
307,36501.6,0.65895,0.56787,1.09159,0.94161,0.87753,0.90659,0.92566,0.8291,0.77027,0.67693,0.49386,1.15273,0.00138883,0.00138883,0.00138883
308,36617.8,0.66218,0.56832,1.08953,0.94191,0.87727,0.90656,0.92568,0.82897,0.77048,0.67733,0.49424,1.15287,0.00136277,0.00136277,0.00136277
309,36734.2,0.65843,0.56396,1.09012,0.94203,0.87638,0.90611,0.92558,0.83062,0.77053,0.67718,0.49357,1.15295,0.00133695,0.00133695,0.00133695
310,36850.3,0.65801,0.55948,1.08801,0.94277,0.87578,0.90612,0.9256,0.83113,0.77051,0.67716,0.49338,1.1529,0.00131136,0.00131136,0.00131136
311,36965.7,0.65462,0.55752,1.08627,0.94249,0.87534,0.90573,0.92566,0.83037,0.77096,0.67712,0.49319,1.15288,0.00128599,0.00128599,0.00128599
312,37081.4,0.65341,0.56635,1.08427,0.94268,0.87493,0.9056,0.92563,0.8315,0.77094,0.67721,0.4931,1.15303,0.00126086,0.00126086,0.00126086
313,37197.9,0.65218,0.56505,1.08493,0.94307,0.87494,0.90578,0.92573,0.83111,0.77085,0.67745,0.49374,1.15314,0.00123596,0.00123596,0.00123596
314,37314.2,0.65302,0.55942,1.08402,0.94348,0.87506,0.90604,0.92565,0.83098,0.77105,0.67729,0.49385,1.15311,0.0012113,0.0012113,0.0012113
315,37429.9,0.65481,0.56369,1.08758,0.94277,0.875,0.90569,0.92565,0.83017,0.7705,0.67728,0.49393,1.15346,0.00118687,0.00118687,0.00118687
316,37546.4,0.65071,0.55772,1.08456,0.94217,0.87454,0.90519,0.9257,0.83003,0.77033,0.67777,0.4937,1.15391,0.00116268,0.00116268,0.00116268
317,37662.6,0.64829,0.55504,1.08219,0.94254,0.87417,0.90513,0.92561,0.8296,0.77036,0.67797,0.49375,1.15438,0.00113873,0.00113873,0.00113873
318,37779.3,0.64392,0.54939,1.08061,0.94462,0.874,0.90588,0.92552,0.82873,0.77025,0.67826,0.49326,1.15473,0.00111503,0.00111503,0.00111503
319,37894.8,0.64812,0.54981,1.08123,0.94484,0.87403,0.90599,0.92579,0.82898,0.76974,0.67813,0.49277,1.1545,0.00109156,0.00109156,0.00109156
320,38010.8,0.64473,0.54985,1.08175,0.94534,0.87351,0.9059,0.92593,0.82976,0.76966,0.67825,0.49274,1.15464,0.00106834,0.00106834,0.00106834
321,38127.5,0.64302,0.54924,1.07972,0.94516,0.87289,0.90546,0.92593,0.82864,0.77001,0.67837,0.49242,1.15503,0.00104537,0.00104537,0.00104537
322,38244.2,0.64346,0.54675,1.07805,0.94504,0.87244,0.90515,0.92566,0.82832,0.76964,0.67794,0.49259,1.15457,0.00102264,0.00102264,0.00102264
323,38360.9,0.64161,0.54628,1.07647,0.94527,0.87297,0.90555,0.92698,0.82766,0.77027,0.67795,0.49155,1.15475,0.00100016,0.00100016,0.00100016
324,38478,0.63787,0.54878,1.07869,0.94414,0.87317,0.90516,0.92703,0.82747,0.77006,0.67823,0.49159,1.15513,0.000977929,0.000977929,0.000977929
325,38595.7,0.64281,0.54796,1.08042,0.94139,0.87549,0.90526,0.92638,0.82709,0.76987,0.67808,0.49155,1.15512,0.000955951,0.000955951,0.000955951
