epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
109,8429.21,0.95638,0.91544,1.31835,0.92609,0.84342,0.88031,0.91038,0.80395,0.7303,0.7574,0.54876,1.25006,0.00832349,0.00832349,0.00832349
110,8506.66,0.95036,0.91048,1.31909,0.92686,0.84386,0.88088,0.91045,0.80552,0.73096,0.75677,0.54768,1.24962,0.00829423,0.00829423,0.00829423
111,8584.06,0.94637,0.89902,1.31476,0.93034,0.84367,0.88213,0.91131,0.80544,0.73151,0.75571,0.54687,1.2487,0.00826477,0.00826477,0.00826477
112,8661.42,0.94621,0.90265,1.31372,0.93117,0.843,0.88199,0.91143,0.80532,0.73153,0.7554,0.54599,1.24854,0.00823511,0.00823511,0.00823511
113,8738.4,0.94273,0.90425,1.31116,0.93047,0.84287,0.88163,0.91133,0.80562,0.7318,0.75502,0.54512,1.24821,0.00820525,0.00820525,0.00820525
114,8815.2,0.94163,0.88548,1.30573,0.92972,0.84144,0.88057,0.91114,0.80588,0.73179,0.75472,0.54392,1.2479,0.0081752,0.0081752,0.0081752
115,8891.85,0.94477,0.91324,1.31539,0.93162,0.8411,0.88116,0.91132,0.80636,0.73191,0.75417,0.5428,1.24782,0.00814495,0.00814495,0.00814495
116,8968.81,0.9392,0.89035,1.30686,0.93177,0.84098,0.8813,0.91111,0.80645,0.73183,0.7547,0.54214,1.24803,0.00811452,0.00811452,0.00811452
117,9045.98,0.94521,0.89808,1.30871,0.93186,0.84113,0.88136,0.9114,0.80454,0.73148,0.75428,0.54162,1.24735,0.00808389,0.00808389,0.00808389
118,9122.99,0.94114,0.89497,1.30916,0.93313,0.8405,0.88154,0.91152,0.80518,0.7314,0.75421,0.54023,1.24742,0.00805308,0.00805308,0.00805308
119,9200.05,0.9438,0.88822,1.3152,0.92834,0.84416,0.8817,0.91166,0.80489,0.73137,0.75391,0.53998,1.24693,0.00802208,0.00802208,0.00802208
120,9277.22,0.93474,0.87473,1.29873,0.93091,0.84295,0.88202,0.91194,0.80516,0.73205,0.75441,0.53947,1.24738,0.0079909,0.0079909,0.0079909
121,9353.77,0.93253,0.87072,1.30336,0.932,0.84313,0.88256,0.91229,0.80548,0.73243,0.75381,0.53833,1.24668,0.00795954,0.00795954,0.00795954
122,9430.96,0.93203,0.87908,1.29779,0.93077,0.84524,0.88332,0.91222,0.80449,0.73238,0.75262,0.53744,1.24536,0.007928,0.007928,0.007928
123,9507.59,0.92835,0.86538,1.29984,0.9282,0.84675,0.88314,0.91234,0.8052,0.73289,0.75218,0.53621,1.24493,0.00789628,0.00789628,0.00789628
124,9584.14,0.92878,0.8751,1.29251,0.92526,0.85032,0.88413,0.91203,0.80422,0.73232,0.75186,0.53596,1.24448,0.00786438,0.00786438,0.00786438
125,9660.91,0.92633,0.87491,1.29943,0.93119,0.84867,0.88554,0.91229,0.80435,0.73247,0.7511,0.53599,1.2434,0.00783231,0.00783231,0.00783231
126,9737.38,0.92714,0.86979,1.30001,0.93122,0.84974,0.88625,0.91258,0.80542,0.73367,0.75059,0.53533,1.2428,0.00780007,0.00780007,0.00780007
127,9813.9,0.92863,0.86702,1.30248,0.93126,0.84923,0.88603,0.91289,0.80456,0.73352,0.74987,0.53462,1.24172,0.00776766,0.00776766,0.00776766
128,9890.83,0.92394,0.85902,1.29247,0.9319,0.85213,0.88796,0.91297,0.80516,0.73339,0.74936,0.53422,1.24126,0.00773509,0.00773509,0.00773509
129,9967.81,0.91906,0.85219,1.28564,0.93357,0.85258,0.88898,0.91317,0.80583,0.73429,0.74854,0.53361,1.24057,0.00770234,0.00770234,0.00770234
130,10044.4,0.92252,0.86403,1.29134,0.93319,0.85223,0.88858,0.91318,0.80552,0.73456,0.74831,0.53287,1.24031,0.00766944,0.00766944,0.00766944
131,10121.3,0.91805,0.86035,1.29344,0.93068,0.8522,0.88747,0.91316,0.80449,0.73445,0.74797,0.53222,1.23999,0.00763637,0.00763637,0.00763637
132,10197.9,0.9208,0.85143,1.28911,0.9306,0.8529,0.88782,0.91302,0.80659,0.73551,0.74744,0.53161,1.23961,0.00760314,0.00760314,0.00760314
133,10274.3,0.91644,0.85774,1.29043,0.93021,0.8526,0.88759,0.91317,0.80642,0.73542,0.74731,0.53117,1.23944,0.00756976,0.00756976,0.00756976
134,10350.7,0.92285,0.85806,1.28841,0.93153,0.85254,0.88814,0.91292,0.80597,0.73577,0.7465,0.53015,1.23856,0.00753621,0.00753621,0.00753621
135,10427,0.90916,0.84013,1.28458,0.93137,0.85281,0.88826,0.91312,0.80663,0.73538,0.74606,0.52978,1.23818,0.00750252,0.00750252,0.00750252
136,10503.3,0.92033,0.85495,1.2877,0.93103,0.85442,0.88904,0.91352,0.80684,0.73555,0.74578,0.52894,1.23772,0.00746868,0.00746868,0.00746868
137,10579.5,0.90786,0.84387,1.27929,0.93357,0.85293,0.88918,0.91365,0.80667,0.73558,0.7455,0.52859,1.23743,0.00743468,0.00743468,0.00743468
138,10655.9,0.90674,0.83898,1.27954,0.93593,0.85195,0.88955,0.91385,0.80701,0.73615,0.74529,0.52793,1.23707,0.00740054,0.00740054,0.00740054
139,10732.9,0.91148,0.83845,1.28365,0.93598,0.85361,0.89057,0.91408,0.80713,0.73597,0.74473,0.52818,1.23636,0.00736625,0.00736625,0.00736625
140,10809.8,0.90065,0.83718,1.27489,0.93477,0.85409,0.89025,0.91425,0.80573,0.73576,0.74486,0.52817,1.23624,0.00733182,0.00733182,0.00733182
141,10886.5,0.90754,0.83234,1.27962,0.9327,0.85605,0.89066,0.91457,0.80622,0.73575,0.7443,0.52693,1.23583,0.00729725,0.00729725,0.00729725
142,10963.3,0.90773,0.83067,1.28057,0.93237,0.85582,0.89034,0.9148,0.80746,0.73689,0.74409,0.52632,1.23552,0.00726254,0.00726254,0.00726254
143,11040.3,0.90803,0.84196,1.27531,0.93014,0.85786,0.89065,0.91512,0.8078,0.73676,0.74366,0.52551,1.23491,0.0072277,0.0072277,0.0072277
144,11117.5,0.9009,0.83059,1.27231,0.9351,0.85326,0.88997,0.91513,0.80602,0.7367,0.74353,0.52481,1.23469,0.00719272,0.00719272,0.00719272
145,11193.9,0.90261,0.83632,1.27551,0.93484,0.85258,0.88948,0.91549,0.80711,0.73672,0.74327,0.52442,1.23421,0.00715761,0.00715761,0.00715761
146,11270.2,0.8967,0.81856,1.26896,0.93447,0.85129,0.88854,0.9154,0.80748,0.73724,0.74281,0.52362,1.2335,0.00712237,0.00712237,0.00712237
147,11346.6,0.90003,0.82589,1.27216,0.93417,0.85263,0.88918,0.91563,0.80693,0.7372,0.74246,0.52321,1.23296,0.007087,0.007087,0.007087
148,11422.8,0.9024,0.81951,1.27273,0.93551,0.85308,0.88997,0.91558,0.80648,0.73724,0.74254,0.52347,1.23321,0.0070515,0.0070515,0.0070515
149,11499.6,0.89676,0.81468,1.26808,0.93421,0.85609,0.89116,0.91574,0.80518,0.73731,0.74184,0.5229,1.23259,0.00701588,0.00701588,0.00701588
150,11576.1,0.90084,0.82624,1.27172,0.93321,0.85444,0.88974,0.91579,0.80527,0.7374,0.74157,0.52272,1.23239,0.00698014,0.00698014,0.00698014
151,11652.7,0.89274,0.8144,1.26153,0.93423,0.85402,0.89002,0.91563,0.80511,0.73729,0.74071,0.5221,1.23164,0.00694428,0.00694428,0.00694428
152,11729.1,0.89633,0.8152,1.26618,0.93662,0.85281,0.89027,0.91592,0.80557,0.73706,0.74031,0.52178,1.23116,0.00690831,0.00690831,0.00690831
153,11805.8,0.8931,0.80988,1.26244,0.93544,0.85245,0.88963,0.91591,0.80522,0.73745,0.74,0.52157,1.23047,0.00687222,0.00687222,0.00687222
154,11882.5,0.89291,0.80895,1.26623,0.93543,0.85462,0.89094,0.916,0.80464,0.7372,0.73986,0.52095,1.23028,0.00683601,0.00683601,0.00683601
155,11959.7,0.88688,0.80596,1.26241,0.93524,0.8532,0.89002,0.91611,0.80532,0.73772,0.73947,0.52038,1.22999,0.0067997,0.0067997,0.0067997
156,12036.6,0.88278,0.80709,1.26046,0.93126,0.85453,0.88909,0.91538,0.80514,0.7376,0.73916,0.52026,1.2298,0.00676328,0.00676328,0.00676328
157,12113.2,0.8835,0.80292,1.25876,0.93498,0.85135,0.88885,0.91514,0.80731,0.73764,0.73873,0.52018,1.22949,0.00672675,0.00672675,0.00672675
158,12189.8,0.88398,0.80725,1.25947,0.93434,0.85168,0.88872,0.91509,0.8061,0.7379,0.739,0.5201,1.22965,0.00669012,0.00669012,0.00669012
159,12266.9,0.8872,0.79986,1.25827,0.93245,0.85057,0.88731,0.91532,0.80588,0.73752,0.73851,0.519,1.22964,0.00665339,0.00665339,0.00665339
160,12344.1,0.88796,0.80383,1.2642,0.93388,0.85049,0.88782,0.91546,0.80719,0.73792,0.73894,0.51864,1.22983,0.00661656,0.00661656,0.00661656
